,c1,c2,jac,cos
0,ARG,AUT,0.1169284467713787,0.8077627104489585
1,ARG,AUS,0.25984251968503935,0.9269510927638351
2,ARG,BGD,0.18226600985221675,0.8922589706002536
3,ARG,BEL,0.10218140068886337,0.7768260345622965
4,ARG,BGR,0.06904231625835189,0.7660850277101151
5,ARG,BRA,0.30434782608695654,0.9472053142739046
6,ARG,BWA,0.06135986733001658,0.7621311893223927
7,ARG,CAN,0.21518987341772153,0.898274392100607
8,ARG,CHE,0.003134796238244514,0.7139759320804777
9,ARG,CHL,0.003134796238244514,0.6081357552681232
10,ARG,CHN,0.22919334186939821,0.9107140935465001
11,ARG,COL,0.008403361344537815,0.689121213669227
12,ARG,CUB,0.005235602094240838,0.6938117710979351
13,ARG,CZE,0.042911461162411735,0.7377809039992672
14,ARG,DEU,0.005762179151388162,0.66642170079213
15,ARG,EGY,0.11046847888953153,0.8129455457891036
16,ARG,ETH,0.0026109660574412533,0.6725583014597876
17,ARG,FRA,0.0041841004184100415,0.6318923711594748
18,ARG,GBR,0.001564945226917058,0.6029900977596626
19,ARG,GHA,0.11563044741429401,0.8119675978129653
20,ARG,GRC,0.10408280621046578,0.7825457181264156
21,ARG,HUN,0.09464082098061574,0.7734764840964056
22,ARG,IDN,0.15038945476333135,0.8715315407903605
23,ARG,IRL,0.09152927799886298,0.7758415095865329
24,ARG,ISR,0.0041841004184100415,0.6619644226009516
25,ARG,IND,0.17144600366076876,0.8876933850385946
26,ARG,ITA,0.06844741235392321,0.7591666860983777
27,ARG,JPN,0.0041841004184100415,0.642130583698985
28,ARG,KEN,0.004709576138147566,0.6904113683432952
29,ARG,KOR,0.03839913466738778,0.7847168622984305
30,ARG,LBN,0.09651627641347801,0.7837913705651443
31,ARG,LTU,0.04404567699836868,0.7289580095178878
32,ARG,LVA,0.12280701754385964,0.8186759604592033
33,ARG,MAR,0.004709576138147566,0.765315691958258
34,ARG,MEX,0.009994739610731194,0.749969162571287
35,ARG,MYS,0.1387900355871886,0.8684083747489241
36,ARG,NAM,0.0890527509926262,0.8075916788837972
37,ARG,NGA,0.20754716981132076,0.9031111792471919
38,ARG,NLD,0.09090909090909091,0.7894478415279491
39,ARG,NOR,0.09714285714285714,0.7799544150108576
40,ARG,PER,0.005762179151388162,0.6931431058763048
41,ARG,PHL,0.0958904109589041,0.7960613469707365
42,ARG,PAK,0.1340815121086828,0.8651407803806515
43,ARG,POL,0.006289308176100629,0.7377228513355337
44,ARG,PRT,0.0036591740721380033,0.6368838768707196
45,ARG,ROU,0.13007651559741024,0.8172215701561234
46,ARG,SRB,0.0026109660574412533,0.6927787374575552
47,ARG,SWE,0.05843439911797133,0.7577790757419787
48,ARG,SGP,0.10028653295128939,0.8116897298621654
49,ARG,SVN,0.054365733113673806,0.718526315115843
50,ARG,SVK,0.0026109660574412533,0.6073357938587346
51,ARG,SEN,0.10599078341013825,0.7954628177859548
52,ARG,THA,0.10662824207492795,0.8074840219097209
53,ARG,TUR,0.08229988726042842,0.7997074505268376
54,ARG,TWN,0.0328133405056482,0.7579887673113863
55,ARG,TZA,0.029490616621983913,0.766117077167138
56,ARG,UKR,0.0041841004184100415,0.6221727222005567
57,ARG,UGA,0.0026109660574412533,0.6333742170445732
58,ARG,VEN,0.01964949548592671,0.7743189756906145
59,ARG,ZWE,0.15732368896925858,0.8651024619276305
60,AUT,AUS,0.1524609843937575,0.8561554512271314
61,AUT,BGD,0.12149532710280374,0.7960499799989261
62,AUT,BEL,0.1559301625526791,0.8441318193764381
63,AUT,BGR,0.07925801011804384,0.7761607306167584
64,AUT,BRA,0.12084063047285463,0.8130913751916264
65,AUT,BWA,0.0738255033557047,0.7652252057230071
66,AUT,CAN,0.12742219612448621,0.8209046199922387
67,AUT,CHE,0.0036591740721380033,0.6954350077485681
68,AUT,CHL,0.0010427528675703858,0.618510913322613
69,AUT,CHN,0.10535405872193437,0.7920523397240261
70,AUT,COL,0.0036591740721380033,0.6635329198563066
71,AUT,CUB,0.0041841004184100415,0.6670844082276903
72,AUT,CZE,0.059602649006622516,0.7765108052052467
73,AUT,DEU,0.008403361344537815,0.6792608462974555
74,AUT,EGY,0.09215017064846416,0.8034802663254816
75,AUT,ETH,0.005235602094240838,0.6930246421328639
76,AUT,FRA,0.004709576138147566,0.6371598320324415
77,AUT,GBR,0.0020876826722338203,0.6132384604639881
78,AUT,GHA,0.09902690326273612,0.7819136155484117
79,AUT,GRC,0.1587205793602897,0.8509801737564406
80,AUT,HUN,0.14353782013103036,0.8365915311409498
81,AUT,IDN,0.08169014084507042,0.7625742677117152
82,AUT,IRL,0.11304347826086956,0.806799414700519
83,AUT,ISR,0.0036591740721380033,0.6599943618222304
84,AUT,IND,0.10154905335628227,0.7768513327401827
85,AUT,ITA,0.1047180667433832,0.8046899540025257
86,AUT,JPN,0.003134796238244514,0.6532423802498976
87,AUT,KEN,0.0041841004184100415,0.6882877655293358
88,AUT,KOR,0.031149301825993556,0.7232431026113767
89,AUT,LBN,0.09090909090909091,0.7755091989712533
90,AUT,LTU,0.08535895986433013,0.7818389490818458
91,AUT,LVA,0.0847457627118644,0.7759855429892649
92,AUT,MAR,0.004709576138147566,0.7522836901950705
93,AUT,MEX,0.00946372239747634,0.732186134794323
94,AUT,MYS,0.0865874363327674,0.7758388642201791
95,AUT,NAM,0.07925801011804384,0.7715837803810697
96,AUT,NGA,0.1111111111111111,0.7986899528297366
97,AUT,NLD,0.10726643598615918,0.8018234022966703
98,AUT,NOR,0.14149821640903687,0.8340197748692743
