,c1,c2,jac,cos
99,ARG,LBN,0.004709576138147566,0.6636592958354411
100,ARG,LTU,0.007345225603357817,0.6302127062597256
101,ARG,LVA,0.006289308176100629,0.6532971334540089
102,ARG,MAR,0.0068169900367068695,0.6934229439710994
103,ARG,MEX,0.0068169900367068695,0.6872239612610289
104,ARG,MYS,0.0036591740721380033,0.6881214259852122
105,ARG,NAM,0.005762179151388162,0.6793000482625547
106,ARG,NGA,0.004709576138147566,0.6846193441424795
107,ARG,NLD,0.0036591740721380033,0.6576228434457432
108,ARG,NOR,0.02073365231259968,0.7261414453240408
109,ARG,NZL,0.005762179151388162,0.6751476323518145
110,ARG,PER,0.008933263268523384,0.6509223782021895
111,ARG,PHL,0.0036591740721380033,0.6682733523693369
112,ARG,PAK,0.007345225603357817,0.6792434610344784
113,ARG,POL,0.0036591740721380033,0.6627351239011291
114,ARG,PRT,0.014799154334038054,0.7061567460644433
115,ARG,ROU,0.009994739610731194,0.7071347846525408
116,ARG,SRB,0.02454642475987193,0.7350962260168508
117,ARG,RUS,0.006289308176100629,0.7157273131086033
118,ARG,SAU,0.0041841004184100415,0.6478900852986245
119,ARG,SWE,0.007345225603357817,0.6451967527132296
120,ARG,SGP,0.011591148577449948,0.7003935690643106
121,ARG,SVN,0.008403361344537815,0.6618666532093003
122,ARG,SVK,0.004709576138147566,0.6101880857390106
123,ARG,SEN,0.0026109660574412533,0.6586998750067208
124,ARG,THA,0.0036591740721380033,0.6492285201487467
125,ARG,TUR,0.0041841004184100415,0.6588477205279492
126,ARG,TWN,0.0005211047420531526,0.6777945396950382
127,ARG,TZA,0.0068169900367068695,0.711532330045983
128,ARG,UKR,0.007874015748031496,0.6741388275805883
129,ARG,UGA,0.0020876826722338203,0.683675952390904
130,ARG,USA,0.0020876826722338203,0.6800337294827763
131,ARG,VEN,0.005762179151388162,0.6268421244650789
132,ARG,VNM,0.007874015748031496,0.6641444443627954
133,ARG,ZAF,0.007874015748031496,0.6657958793299299
134,ARG,ZWE,0.005762179151388162,0.6186013011658191
135,AUT,AUS,0.10535405872193437,0.8584860455719953
136,AUT,BGD,0.0041841004184100415,0.6656309557857911
137,AUT,BEL,0.005762179151388162,0.6968827321427447
138,AUT,BGR,0.014799154334038054,0.7482579743179627
139,AUT,BRA,0.004709576138147566,0.6397721522993666
140,AUT,BWA,0.0041841004184100415,0.6083733359638207
141,AUT,CAN,0.001564945226917058,0.7128747353369185
142,AUT,CHE,0.01641079936474325,0.7979868308556826
143,AUT,CHL,0.00946372239747634,0.7624146361933521
144,AUT,CHN,0.0010427528675703858,0.6446335809135022
145,AUT,COL,0.013192612137203167,0.6975532257852401
146,AUT,CUB,0.0020876826722338203,0.7106755545761412
147,AUT,CZE,0.0026109660574412533,0.7086638644928831
148,AUT,DEU,0.001564945226917058,0.7213314104408296
149,AUT,EGY,0.026189203634420097,0.7701862791033623
150,AUT,ETH,0.023454157782515993,0.7687449614335163
151,AUT,FRA,0.012124406958355299,0.7631151690548406
152,AUT,GBR,0.012124406958355299,0.7116802315001329
153,AUT,GHA,0.005235602094240838,0.7757261275486605
154,AUT,GRC,0.02073365231259968,0.751027200135989
155,AUT,HKG,0.0020876826722338203,0.6756599857605414
156,AUT,HUN,0.007874015748031496,0.7185130152682284
157,AUT,IDN,0.0068169900367068695,0.6715813969640693
158,AUT,IRL,0.011058451816745656,0.7235545878969304
159,AUT,ISR,0.018027571580063628,0.7630524386421216
160,AUT,IND,0.003134796238244514,0.7466836614162146
161,AUT,ITA,0.025093432995194873,0.7425108231549042
162,AUT,JPN,0.003134796238244514,0.6699118904088205
163,AUT,KEN,0.0036591740721380033,0.659404570373986
164,AUT,KOR,0.0010427528675703858,0.6102190093178379
165,AUT,LBN,0.005235602094240838,0.7112216415056307
166,AUT,LTU,0.01641079936474325,0.6551585955619403
167,AUT,LVA,0.03952355170546833,0.8033010542557305
168,AUT,MAR,0.004709576138147566,0.6844675306033204
169,AUT,MEX,0.0036591740721380033,0.6583604972344723
170,AUT,MYS,0.005762179151388162,0.7091745255711404
171,AUT,NAM,0.008403361344537815,0.7392799621563372
172,AUT,NGA,0.013727560718057022,0.7319185993413532
173,AUT,NLD,0.005762179151388162,0.6838424739626102
174,AUT,NOR,0.004709576138147566,0.6952609925743829
175,AUT,NZL,0.005235602094240838,0.7085970341434792
176,AUT,PER,0.003134796238244514,0.6217729648793758
177,AUT,PHL,0.00946372239747634,0.7044340773857455
178,AUT,PAK,0.012658227848101266,0.7221528717320954
179,AUT,POL,0.0041841004184100415,0.665507216624387
180,AUT,PRT,0.003134796238244514,0.6932891619263994
181,AUT,ROU,0.014799154334038054,0.7327516939955678
182,AUT,SRB,0.015873015873015872,0.7430058988174553
183,AUT,RUS,0.009994739610731194,0.7020801709926187
184,AUT,SAU,0.015873015873015872,0.7064445821588219
185,AUT,SWE,0.0068169900367068695,0.7115899124193521
186,AUT,SGP,0.0026109660574412533,0.6989874967987688
187,AUT,SVN,0.015335801163405606,0.7269704574875928
188,AUT,SVK,0.008403361344537815,0.6335140199088816
189,AUT,SEN,0.0036591740721380033,0.679053479908101
190,AUT,THA,0.003134796238244514,0.6548963268907327
191,AUT,TUR,0.0036591740721380033,0.643111875489815
192,AUT,TWN,0.0005211047420531526,0.616011483650872
193,AUT,TZA,0.014799154334038054,0.7577027611257687
194,AUT,UKR,0.0036591740721380033,0.6724138987204058
195,AUT,UGA,0.0020876826722338203,0.6891339906512823
196,AUT,USA,0.0010427528675703858,0.6513439888424792
197,AUT,VEN,0.003134796238244514,0.6407560020284667
198,AUT,VNM,0.018027571580063628,0.7282328857383431
199,AUT,ZAF,0.011058451816745656,0.7240191854400851
200,AUT,ZWE,0.003134796238244514,0.6132093475059446
201,AUS,BGD,0.0041841004184100415,0.6732979504565435
202,AUS,BEL,0.005235602094240838,0.7069275936634949
203,AUS,BGR,0.018027571580063628,0.7388694454459487
204,AUS,BRA,0.004709576138147566,0.6662168599023157
205,AUS,BWA,0.005235602094240838,0.6105595973208139
206,AUS,CAN,0.0010427528675703858,0.7286106545517341
207,AUS,CHE,0.014263074484944533,0.7522985853527044
208,AUS,CHL,0.04121475054229935,0.784218110109027
209,AUS,CHN,0.0020876826722338203,0.707154641257563
210,AUS,COL,0.007345225603357817,0.6941958413752264
211,AUS,CUB,0.004709576138147566,0.7032829997353774
212,AUS,CZE,0.005235602094240838,0.7164244218514326
213,AUS,DEU,0.008933263268523384,0.7287107702918407
214,AUS,EGY,0.013192612137203167,0.7427069938616496
215,AUS,ETH,0.007874015748031496,0.7456798735390551
216,AUS,FRA,0.006289308176100629,0.7202563679448576
217,AUS,GBR,0.012658227848101266,0.7345739697022294
218,AUS,GHA,0.001564945226917058,0.7572320776662699
219,AUS,GRC,0.011591148577449948,0.7223986947107377
220,AUS,HKG,0.0036591740721380033,0.6997526569344878
221,AUS,HUN,0.005235602094240838,0.710443441881763
222,AUS,IDN,0.0020876826722338203,0.6620445567514778
223,AUS,IRL,0.011591148577449948,0.7308047041306762
224,AUS,ISR,0.011058451816745656,0.7468393411955657
225,AUS,IND,0.004709576138147566,0.7874296397088931
226,AUS,ITA,0.020191285866099893,0.707539666030508
227,AUS,JPN,0.005235602094240838,0.7075740153840246
228,AUS,KEN,0.0026109660574412533,0.6609714258345394
229,AUS,KOR,0.0020876826722338203,0.637285466542863
230,AUS,LBN,0.0041841004184100415,0.7148444095624225
231,AUS,LTU,0.005762179151388162,0.6250865624077
232,AUS,LVA,0.01910828025477707,0.7405129801193888
233,AUS,MAR,0.003134796238244514,0.6837505476785571
234,AUS,MEX,0.003134796238244514,0.6911332320305275
235,AUS,MYS,0.03559870550161812,0.7690921590297508
236,AUS,NAM,0.005762179151388162,0.7125297691651148
237,AUS,NGA,0.011058451816745656,0.7021222538944665
238,AUS,NLD,0.005762179151388162,0.6643786971479858
239,AUS,NOR,0.006289308176100629,0.6828613815731024
240,AUS,NZL,0.007874015748031496,0.724444228321207
241,AUS,PER,0.004709576138147566,0.6308952784968453
242,AUS,PHL,0.006289308176100629,0.7238121531968429
243,AUS,PAK,0.008403361344537815,0.7087290558607469
244,AUS,POL,0.0036591740721380033,0.6932474668455161
245,AUS,PRT,0.004709576138147566,0.682224135592432
246,AUS,ROU,0.007345225603357817,0.7140009356987593
247,AUS,SRB,0.007874015748031496,0.7275523869620338
248,AUS,RUS,0.0036591740721380033,0.7243589776335557
249,AUS,SAU,0.00946372239747634,0.7048867899628073
250,AUS,SWE,0.0026109660574412533,0.6633075340563199
251,AUS,SGP,0.0036591740721380033,0.6997285482646132
252,AUS,SVN,0.004709576138147566,0.6526035404558337
253,AUS,SVK,0.0041841004184100415,0.6094349869128832
254,AUS,SEN,0.005762179151388162,0.6808015447599309
255,AUS,THA,0.0020876826722338203,0.6822125465533606
256,AUS,TUR,0.004709576138147566,0.6721888308908621
257,AUS,TWN,0.005235602094240838,0.7247074123535601
258,AUS,TZA,0.008403361344537815,0.7511476415129664
259,AUS,UKR,0.0036591740721380033,0.7004275707304497
260,AUS,UGA,0.001564945226917058,0.6972688537037571
261,AUS,USA,0.00946372239747634,0.7741134364459955
262,AUS,VEN,0.0026109660574412533,0.6502967983261527
263,AUS,VNM,0.01694915254237288,0.7274505360028506
264,AUS,ZAF,0.003134796238244514,0.6934397512120879
265,AUS,ZWE,0.003134796238244514,0.6371065055497888
266,BGD,BEL,0.0020876826722338203,0.6560325875462033
267,BGD,BGR,0.003134796238244514,0.6816102242013629
268,BGD,BRA,0.005762179151388162,0.6364955541028064
269,BGD,BWA,0.0036591740721380033,0.5796200430368343
270,BGD,CAN,0.0036591740721380033,0.7237667608517782
271,BGD,CHE,0.0005211047420531526,0.6445998285650386
272,BGD,CHL,0.001564945226917058,0.6548861366611944
273,BGD,CHN,0.0005211047420531526,0.6764596244823627
274,BGD,COL,0.003134796238244514,0.648051308853756
275,BGD,CUB,0.0010427528675703858,0.6084923228968153
276,BGD,CZE,0.001564945226917058,0.6825045454820322
277,BGD,DEU,0.0041841004184100415,0.7161902170175225
278,BGD,EGY,0.001564945226917058,0.6944944725854122
279,BGD,ETH,0.005762179151388162,0.6856125116525165
280,BGD,FRA,0.001564945226917058,0.6471377596856556
281,BGD,GBR,0.0020876826722338203,0.7051401671918823
282,BGD,GHA,0.0041841004184100415,0.725838853796139
283,BGD,GRC,0.0036591740721380033,0.6808148302205835
284,BGD,HKG,0.0010427528675703858,0.6086056448625633
285,BGD,HUN,0.0036591740721380033,0.6780061655593999
286,BGD,IDN,0.0367170626349892,0.7281965617312988
287,BGD,IRL,0.005235602094240838,0.692179777714245
288,BGD,ISR,0.008933263268523384,0.6813384083585348
289,BGD,IND,0.003134796238244514,0.7666669966159692
290,BGD,ITA,0.001564945226917058,0.642038143473211
291,BGD,JPN,0.0036591740721380033,0.6814836135752705
292,BGD,KEN,0.0068169900367068695,0.6744246040864457
293,BGD,KOR,0.0,0.6306345520985048
294,BGD,LBN,0.006289308176100629,0.6787150614671601
295,BGD,LTU,0.008403361344537815,0.6048186146311696
296,BGD,LVA,0.0026109660574412533,0.609845572319604
297,BGD,MAR,0.0026109660574412533,0.6651799718035336
298,BGD,MEX,0.008933263268523384,0.686857354459577
299,BGD,MYS,0.013192612137203167,0.7021900792686239
300,BGD,NAM,0.006289308176100629,0.7060277579857622
301,BGD,NGA,0.003134796238244514,0.6923008223155571
302,BGD,NLD,0.01694915254237288,0.6829309886623277
303,BGD,NOR,0.004709576138147566,0.6583109241892698
304,BGD,NZL,0.005762179151388162,0.6963037332435076
305,BGD,PER,0.0036591740721380033,0.5996390097320339
306,BGD,PHL,0.0026109660574412533,0.6799718448292732
307,BGD,PAK,0.0005211047420531526,0.6538808459286494
308,BGD,POL,0.004709576138147566,0.6736609913978816
309,BGD,PRT,0.0010427528675703858,0.6362829773090378
310,BGD,ROU,0.010526315789473684,0.7060875954769271
311,BGD,SRB,0.0010427528675703858,0.6047450201652714
312,BGD,RUS,0.007345225603357817,0.7086390058659422
313,BGD,SAU,0.0068169900367068695,0.6538657885570518
314,BGD,SWE,0.015873015873015872,0.6781467581311746
315,BGD,SGP,0.004709576138147566,0.6834207997741799
316,BGD,SVN,0.004709576138147566,0.6535487896161477
317,BGD,SVK,0.005235602094240838,0.6285759412192788
318,BGD,SEN,0.005235602094240838,0.6433800492935098
319,BGD,THA,0.006289308176100629,0.6746076967744254
320,BGD,TUR,0.0020876826722338203,0.6434218625305144
321,BGD,TWN,0.0036591740721380033,0.7091564508877642
322,BGD,TZA,0.0036591740721380033,0.7117809267971178
323,BGD,UKR,0.011591148577449948,0.697539634337365
324,BGD,UGA,0.005762179151388162,0.6876313875163333
325,BGD,USA,0.0020876826722338203,0.6939282565942384
326,BGD,VEN,0.007874015748031496,0.6342741755088838
327,BGD,VNM,0.003134796238244514,0.6613957563397997
328,BGD,ZAF,0.005235602094240838,0.6577983941802603
329,BGD,ZWE,0.0068169900367068695,0.6047583793609
330,BEL,BGR,0.0036591740721380033,0.6868136073513377
331,BEL,BRA,0.00946372239747634,0.6617187438403136
332,BEL,BWA,0.0010427528675703858,0.5609113837113251
333,BEL,CAN,0.0026109660574412533,0.7339410367966335
334,BEL,CHE,0.0005211047420531526,0.6694895174856799
335,BEL,CHL,0.003134796238244514,0.6853190477750483
336,BEL,CHN,0.0010427528675703858,0.6916429366702079
337,BEL,COL,0.003134796238244514,0.6592139227618412
338,BEL,CUB,0.005235602094240838,0.696385070155453
339,BEL,CZE,0.014263074484944533,0.7206805840710718
340,BEL,DEU,0.007874015748031496,0.7396237637311717
341,BEL,EGY,0.005762179151388162,0.7142305551179307
342,BEL,ETH,0.0036591740721380033,0.6704883423291307
343,BEL,FRA,0.003134796238244514,0.6894153263241943
344,BEL,GBR,0.0026109660574412533,0.7047905633571064
345,BEL,GHA,0.006289308176100629,0.7359156620076474
346,BEL,GRC,0.0026109660574412533,0.6813979627208161
347,BEL,HKG,0.0020876826722338203,0.675644750175563
348,BEL,HUN,0.005762179151388162,0.6930034717445409
349,BEL,IDN,0.0010427528675703858,0.6402647065798114
350,BEL,IRL,0.005235602094240838,0.6835610957526465
351,BEL,ISR,0.0036591740721380033,0.6783648543990323
352,BEL,IND,0.0020876826722338203,0.7028424905577332
353,BEL,ITA,0.005762179151388162,0.6644158599152644
354,BEL,JPN,0.001564945226917058,0.6355277928882309
355,BEL,KEN,0.003134796238244514,0.6729336071234319
356,BEL,KOR,0.004709576138147566,0.6465653138213511
357,BEL,LBN,0.009994739610731194,0.7154179931914054
358,BEL,LTU,0.004709576138147566,0.5931595378105944
359,BEL,LVA,0.005762179151388162,0.6362618040958603
360,BEL,MAR,0.0020876826722338203,0.6538332936981248
361,BEL,MEX,0.001564945226917058,0.60925560092031
362,BEL,MYS,0.0005211047420531526,0.6552132137597888
363,BEL,NAM,0.0020876826722338203,0.6506867088983397
364,BEL,NGA,0.0041841004184100415,0.6827554658717598
365,BEL,NLD,0.004709576138147566,0.695186408275147
366,BEL,NOR,0.004709576138147566,0.6458415156371978
367,BEL,NZL,0.001564945226917058,0.6718868186693912
368,BEL,PER,0.0041841004184100415,0.637670966157262
369,BEL,PHL,0.001564945226917058,0.6683439435641089
370,BEL,PAK,0.005762179151388162,0.6651452220708861
371,BEL,POL,0.0036591740721380033,0.6776040723533998
372,BEL,PRT,0.003134796238244514,0.6540873655870068
373,BEL,ROU,0.004709576138147566,0.7001234738109721
374,BEL,SRB,0.003134796238244514,0.6901534598955474
375,BEL,RUS,0.0036591740721380033,0.6896516904598494
376,BEL,SAU,0.0026109660574412533,0.6179871246543358
377,BEL,SWE,0.004709576138147566,0.6552531662809653
378,BEL,SGP,0.003134796238244514,0.6858935855394654
379,BEL,SVN,0.009994739610731194,0.6978835950678086
380,BEL,SVK,0.0005211047420531526,0.5829280963508942
381,BEL,SEN,0.0041841004184100415,0.6376695039740938
382,BEL,THA,0.0020876826722338203,0.6635297285459164
383,BEL,TUR,0.004709576138147566,0.6559642593911742
384,BEL,TWN,0.003134796238244514,0.7215929309460127
385,BEL,TZA,0.0041841004184100415,0.6875606198688334
386,BEL,UKR,0.0005211047420531526,0.6392602695611581
387,BEL,UGA,0.005762179151388162,0.6928130053056414
388,BEL,USA,0.003134796238244514,0.7103013888343327
389,BEL,VEN,0.056105610561056105,0.7349466061892891
390,BEL,VNM,0.1169284467713787,0.8310326439286477
391,BEL,ZAF,0.003134796238244514,0.655741837951595
392,BEL,ZWE,0.005762179151388162,0.6137052596911636
393,BGR,BRA,0.001564945226917058,0.6428057322006517
394,BGR,BWA,0.003134796238244514,0.6231043939840334
395,BGR,CAN,0.0041841004184100415,0.7371633844882405
396,BGR,CHE,0.005762179151388162,0.7281324495429465
397,BGR,CHL,0.008933263268523384,0.7515539588723397
398,BGR,CHN,0.007874015748031496,0.7568879077300363
399,BGR,COL,0.0068169900367068695,0.6730427486029823
400,BGR,CUB,0.004709576138147566,0.6962783681398222
401,BGR,CZE,0.0036591740721380033,0.6939240699690608
402,BGR,DEU,0.0010427528675703858,0.6859619775140994
403,BGR,EGY,0.0026109660574412533,0.6995264243066698
404,BGR,ETH,0.012658227848101266,0.7223595958896634
405,BGR,FRA,0.003134796238244514,0.6714980249405061
406,BGR,GBR,0.008933263268523384,0.7578858539987785
407,BGR,GHA,0.011058451816745656,0.7755369359188609
408,BGR,GRC,0.006289308176100629,0.7092302136659139
409,BGR,HKG,0.0010427528675703858,0.6694701762226261
410,BGR,HUN,0.01910828025477707,0.7246616632530185
411,BGR,IDN,0.006289308176100629,0.6962608401169553
412,BGR,IRL,0.0010427528675703858,0.6439238544468159
413,BGR,ISR,0.0020876826722338203,0.6846742334319743
414,BGR,IND,0.0020876826722338203,0.7874124613610796
415,BGR,ITA,0.03225806451612903,0.7541872908468567
416,BGR,JPN,0.0041841004184100415,0.6975794065793394
417,BGR,KEN,0.003134796238244514,0.6724444710782047
418,BGR,KOR,0.020191285866099893,0.7478504172404266
419,BGR,LBN,0.003134796238244514,0.6966466220331761
420,BGR,LTU,0.01641079936474325,0.6566130903575292
421,BGR,LVA,0.009994739610731194,0.6594978384650708
422,BGR,MAR,0.0026109660574412533,0.6900601335624795
423,BGR,MEX,0.0026109660574412533,0.671285836535659
424,BGR,MYS,0.011058451816745656,0.7194936670036579
425,BGR,NAM,0.006289308176100629,0.7004200594606774
426,BGR,NGA,0.02564102564102564,0.7460558054268083
427,BGR,NLD,0.0026109660574412533,0.6477709044283414
428,BGR,NOR,0.0026109660574412533,0.6827169255828347
429,BGR,NZL,0.001564945226917058,0.6588808291798238
430,BGR,PER,0.0020876826722338203,0.6327096276332268
431,BGR,PHL,0.0041841004184100415,0.6991352888370042
432,BGR,PAK,0.0026109660574412533,0.6822588424582664
433,BGR,POL,0.0036591740721380033,0.6685266815529856
434,BGR,PRT,0.0036591740721380033,0.669252957394453
435,BGR,ROU,0.011591148577449948,0.7388487818392928
436,BGR,SRB,0.013192612137203167,0.7236846813798642
437,BGR,RUS,0.011591148577449948,0.7335296383846033
438,BGR,SAU,0.011058451816745656,0.68655990579799
439,BGR,SWE,0.0026109660574412533,0.6591307089002595
440,BGR,SGP,0.007345225603357817,0.6861676784070296
441,BGR,SVN,0.014799154334038054,0.6959590759021027
442,BGR,SVK,0.007345225603357817,0.637769704647284
443,BGR,SEN,0.0026109660574412533,0.6796351344061504
444,BGR,THA,0.007874015748031496,0.7023622646782779
445,BGR,TUR,0.005235602094240838,0.6808395729607726
446,BGR,TWN,0.0041841004184100415,0.7426565841699689
447,BGR,TZA,0.01694915254237288,0.7573971882642476
448,BGR,UKR,0.008403361344537815,0.7022345050986699
449,BGR,UGA,0.0026109660574412533,0.7158847248599267
450,BGR,USA,0.006289308176100629,0.7433059869354474
451,BGR,VEN,0.0005211047420531526,0.6347088776897452
452,BGR,VNM,0.0041841004184100415,0.673085732264451
453,BGR,ZAF,0.007874015748031496,0.6940668492588375
454,BGR,ZWE,0.003134796238244514,0.6124600605345173
455,BRA,BWA,0.004709576138147566,0.5694208407528693
456,BRA,CAN,0.0036591740721380033,0.6807432925334893
457,BRA,CHE,0.0020876826722338203,0.665879291705115
458,BRA,CHL,0.0041841004184100415,0.6883694295245789
459,BRA,CHN,0.0,0.6528857392114599
460,BRA,COL,0.0036591740721380033,0.6007167904383527
461,BRA,CUB,0.004709576138147566,0.6592442330138003
462,BRA,CZE,0.0026109660574412533,0.6392206924923619
463,BRA,DEU,0.0026109660574412533,0.6449004528440192
464,BRA,EGY,0.011591148577449948,0.6859482165849456
465,BRA,ETH,0.0041841004184100415,0.6364354933160561
466,BRA,FRA,0.0036591740721380033,0.5999314214719372
467,BRA,GBR,0.0020876826722338203,0.6759626140520348
468,BRA,GHA,0.067853170189099,0.8340644070975674
469,BRA,GRC,0.0068169900367068695,0.6608671947775672
470,BRA,HKG,0.003134796238244514,0.6233438593970423
471,BRA,HUN,0.003134796238244514,0.6161130209147665
472,BRA,IDN,0.0010427528675703858,0.6134030819162035
473,BRA,IRL,0.0026109660574412533,0.649306487764732
474,BRA,ISR,0.010526315789473684,0.667866271329312
475,BRA,IND,0.001564945226917058,0.7302731396927755
476,BRA,ITA,0.0041841004184100415,0.6301437820366782
477,BRA,JPN,0.004709576138147566,0.6316388851132769
478,BRA,KEN,0.0041841004184100415,0.6377163405700361
479,BRA,KOR,0.0010427528675703858,0.5905985197951706
480,BRA,LBN,0.008403361344537815,0.6555022135022476
481,BRA,LTU,0.0041841004184100415,0.561773872137041
482,BRA,LVA,0.005762179151388162,0.6072517553645516
483,BRA,MAR,0.003134796238244514,0.6459959379220576
484,BRA,MEX,0.005235602094240838,0.6407264266879479
485,BRA,MYS,0.0026109660574412533,0.654958939301927
486,BRA,NAM,0.001564945226917058,0.6383624472062825
487,BRA,NGA,0.0036591740721380033,0.6734138269333336
488,BRA,NLD,0.0026109660574412533,0.6240375168630323
489,BRA,NOR,0.004709576138147566,0.6395752651380223
490,BRA,NZL,0.024,0.6905869871279888
491,BRA,PER,0.003134796238244514,0.5886855305002789
492,BRA,PHL,0.0026109660574412533,0.6467690296040123
493,BRA,PAK,0.001564945226917058,0.6283209319025117
494,BRA,POL,0.0026109660574412533,0.6186513635615191
495,BRA,PRT,0.012124406958355299,0.6637615875502888
