,c1,c2,jac,cos
97,ARG,LBN,0.001564945226917058,0.618667612900008
98,ARG,LTU,0.008403361344537815,0.7921565217012629
99,ARG,LVA,0.0036591740721380033,0.74650703972462
100,ARG,MAR,0.0020876826722338203,0.670407007693263
101,ARG,MEX,0.008403361344537815,0.7033740651581698
102,ARG,MYS,0.0010427528675703858,0.7858138539764024
103,ARG,NAM,0.0036591740721380033,0.7348927951205102
104,ARG,NGA,0.006289308176100629,0.7639957217936115
105,ARG,NLD,0.0036591740721380033,0.8310009815006424
106,ARG,NOR,0.004709576138147566,0.7688603433328101
107,ARG,NZL,0.0005211047420531526,0.7996884940936633
108,ARG,PER,0.0026109660574412533,0.7749815473082322
109,ARG,PHL,0.0036591740721380033,0.7364411708119061
110,ARG,PAK,0.0026109660574412533,0.7461337715434285
111,ARG,POL,0.004709576138147566,0.6705796217862422
112,ARG,PRT,0.015873015873015872,0.8449082875214257
113,ARG,ROU,0.00946372239747634,0.7711610089251305
114,ARG,SRB,0.005762179151388162,0.7454506447945167
115,ARG,RUS,0.0010427528675703858,0.8040847496478845
116,ARG,SAU,0.003134796238244514,0.6661712495065021
117,ARG,SWE,0.0036591740721380033,0.6714149568207991
118,ARG,SGP,0.0041841004184100415,0.7841174211411897
119,ARG,SVN,0.005235602094240838,0.7842849318449655
120,ARG,SVK,0.004709576138147566,0.7631283530854446
121,ARG,SEN,0.0041841004184100415,0.7680973080012762
122,ARG,THA,0.0068169900367068695,0.7448675831762178
123,ARG,TUR,0.0010427528675703858,0.6527426554948843
124,ARG,TWN,0.0020876826722338203,0.724092332490898
125,ARG,TZA,0.0010427528675703858,0.7130343825511547
126,ARG,UKR,0.0068169900367068695,0.7313243111090677
127,ARG,UGA,0.003134796238244514,0.7359276262328602
128,ARG,USA,0.009994739610731194,0.8459262721838322
129,ARG,VEN,0.02564102564102564,0.8009509243427965
130,ARG,VNM,0.003134796238244514,0.7056807783804157
131,ARG,ZAF,0.0010427528675703858,0.8634607685258345
132,ARG,ZWE,0.0005211047420531526,0.6491015795108593
133,AUT,AUS,0.06312292358803986,0.89554768086233
134,AUT,BGD,0.00946372239747634,0.789697439903798
135,AUT,BEL,0.0020876826722338203,0.8001151573219217
136,AUT,BGR,0.0041841004184100415,0.6840556731647998
137,AUT,BRA,0.015335801163405606,0.8215647349343155
138,AUT,BWA,0.001564945226917058,0.6579766193913407
139,AUT,CAN,0.012124406958355299,0.7948644796750688
140,AUT,CHE,0.02073365231259968,0.8234450427536388
141,AUT,CHL,0.00946372239747634,0.7940795292236172
142,AUT,CHN,0.0068169900367068695,0.8067785381908159
143,AUT,COL,0.010526315789473684,0.7818852658145892
144,AUT,CUB,0.0036591740721380033,0.7172628718991464
145,AUT,CZE,0.0020876826722338203,0.7754177198301268
146,AUT,DEU,0.030042918454935622,0.8482456555711387
147,AUT,EGY,0.00946372239747634,0.7691216117980182
148,AUT,ETH,0.0010427528675703858,0.6578625262799449
149,AUT,FRA,0.012658227848101266,0.8311508406712835
150,AUT,GBR,0.0010427528675703858,0.7515444239634714
151,AUT,GHA,0.0005211047420531526,0.7729356146861732
152,AUT,GRC,0.003134796238244514,0.663332481453382
153,AUT,HUN,0.003134796238244514,0.6634069308909667
154,AUT,IDN,0.007874015748031496,0.7596961658019095
155,AUT,IRL,0.022364217252396165,0.8077542055943998
156,AUT,ISR,0.00946372239747634,0.7716281212868513
157,AUT,IND,0.008933263268523384,0.7589353328993337
158,AUT,ITA,0.012658227848101266,0.8045360560951934
159,AUT,JPN,0.0005211047420531526,0.6431993820465838
160,AUT,KEN,0.0010427528675703858,0.6342810995151583
161,AUT,KOR,0.007345225603357817,0.7846260363425281
162,AUT,LBN,0.001564945226917058,0.6612798916828013
163,AUT,LTU,0.0041841004184100415,0.7580721356996666
164,AUT,LVA,0.0041841004184100415,0.7383905310347796
165,AUT,MAR,0.0036591740721380033,0.6557621514289581
166,AUT,MEX,0.0010427528675703858,0.6333276723833926
167,AUT,MYS,0.0041841004184100415,0.7864106932821138
168,AUT,NAM,0.0026109660574412533,0.748861934565254
169,AUT,NGA,0.008403361344537815,0.7747680111447509
170,AUT,NLD,0.0036591740721380033,0.8423583573208706
171,AUT,NOR,0.011058451816745656,0.8011752326099455
172,AUT,NZL,0.001564945226917058,0.7763509537811184
173,AUT,PER,0.0010427528675703858,0.7657726072930573
174,AUT,PHL,0.0068169900367068695,0.7385427513272975
175,AUT,PAK,0.013192612137203167,0.7817814485176169
176,AUT,POL,0.0036591740721380033,0.6526037917328529
177,AUT,PRT,0.008403361344537815,0.804791111696767
178,AUT,ROU,0.011591148577449948,0.7998155115703085
179,AUT,SRB,0.014263074484944533,0.796337150850994
180,AUT,RUS,0.001564945226917058,0.800135894736846
181,AUT,SAU,0.005235602094240838,0.6816656153935602
182,AUT,SWE,0.0005211047420531526,0.6650794168487993
