,c1,c2,jac,cos
0,ARG,AUS,0.06018774157923799,0.8923664906885291
1,ARG,AUT,0.043478260869565216,0.8565536820549603
2,ARG,BGD,0.030595813204508857,0.845272231729891
3,ARG,BEL,0.03615758229897464,0.851896760906393
4,ARG,BWA,0.02564102564102564,0.8194868196448469
5,ARG,BRA,0.09152927799886298,0.926322099048764
6,ARG,BGR,0.056105610561056105,0.8921815927470802
7,ARG,CAN,0.041779706999457406,0.883308427337755
8,ARG,CHL,0.048034934497816595,0.8680979131389509
9,ARG,CHN,0.027837259100642397,0.8570002108689123
10,ARG,COL,0.07683679192372406,0.9204852159250911
11,ARG,CUB,0.03559870550161812,0.8988960771508829
12,ARG,CZE,0.048034934497816595,0.8602705979968764
13,ARG,EGY,0.055525013743815285,0.8995184907816324
14,ARG,ETH,0.04975396391470749,0.8734114516142154
15,ARG,FRA,0.04632152588555858,0.8927876980066841
16,ARG,DEU,0.04746317512274959,0.8885273567394454
17,ARG,GHA,0.041779706999457406,0.8528303990222239
18,ARG,GRC,0.06666666666666667,0.9043051771407288
19,ARG,HKG,0.017488076311605722,0.8111851309737276
20,ARG,HUN,0.03504043126684636,0.8887849120833723
21,ARG,IND,0.033925686591276254,0.8666821032083658
22,ARG,IDN,0.06904231625835189,0.9062548811050255
23,ARG,IRL,0.03727714748784441,0.8779999694646464
24,ARG,ISR,0.0328133405056482,0.8714817177596417
25,ARG,ITA,0.059018201875344733,0.9082494198220991
26,ARG,JPN,0.031149301825993556,0.8574860230329354
27,ARG,LVA,0.04975396391470749,0.8646772959539297
28,ARG,LBN,0.04918032786885246,0.8902792226015934
29,ARG,LTU,0.04234527687296417,0.8460669183649843
30,ARG,MYS,0.025093432995194873,0.8490838178498145
31,ARG,MEX,0.07623318385650224,0.9080448403604644
32,ARG,MAR,0.031149301825993556,0.8584149841100548
33,ARG,NAM,0.02564102564102564,0.8568466483503003
34,ARG,NLD,0.08047270680922904,0.9143796793327915
35,ARG,NZL,0.04632152588555858,0.8537881244039562
36,ARG,NGA,0.03727714748784441,0.8513825732820303
37,ARG,NOR,0.041779706999457406,0.8653680057404954
38,ARG,PAK,0.054365733113673806,0.8840060423985947
39,ARG,PER,0.04918032786885246,0.8753569144532772
40,ARG,PHL,0.07925801011804384,0.8962936192617336
41,ARG,POL,0.04461371055495103,0.8643642665037371
42,ARG,PRT,0.0738255033557047,0.9146865173198742
43,ARG,KOR,0.007345225603357817,0.859266628375028
44,ARG,ROU,0.04461371055495103,0.8798531286258238
45,ARG,RUS,0.03336921420882669,0.8741745422378611
46,ARG,SAU,0.04461371055495103,0.8812942546955541
47,ARG,SEN,0.04234527687296417,0.8629190993670743
48,ARG,SRB,0.059602649006622516,0.8835155053366031
49,ARG,SVK,0.028387787895018748,0.850081501419078
50,ARG,SVN,0.03783783783783784,0.841365556850478
51,ARG,ZAF,0.03615758229897464,0.8492594169857509
52,ARG,SWE,0.05785123966942149,0.8898704089985723
53,ARG,CHE,0.048034934497816595,0.9046599203129918
54,ARG,TWN,0.03336921420882669,0.8423782911169
55,ARG,TZA,0.045182362547632006,0.888360203373562
56,ARG,THA,0.045182362547632006,0.8617607919818199
57,ARG,TUR,0.03896103896103896,0.8833873044076337
58,ARG,UGA,0.04746317512274959,0.8676523022922632
59,ARG,UKR,0.0328133405056482,0.8649649596942816
60,ARG,ARE,0.04918032786885246,0.8839182930963132
61,ARG,GBR,0.005762179151388162,0.8220514746641074
62,ARG,USA,0.005235602094240838,0.8113384959839741
63,ARG,VEN,0.08108108108108109,0.9189019311359324
64,ARG,VNM,0.024,0.7985595055095202
65,ARG,ZWE,0.030595813204508857,0.834761634028237
66,AUS,AUT,0.05090311986863711,0.8544075615473966
67,AUS,BGD,0.01856763925729443,0.8109346171887543
68,AUS,BEL,0.042911461162411735,0.8472753001515331
69,AUS,BWA,0.010526315789473684,0.7790678967291355
70,AUS,BRA,0.053208996160175534,0.8858275350514433
71,AUS,BGR,0.05090311986863711,0.8686917035069059
72,AUS,CAN,0.041779706999457406,0.8766504452226896
73,AUS,CHL,0.02454642475987193,0.8313458091095687
74,AUS,CHN,0.03896103896103896,0.8839567004789953
75,AUS,COL,0.06607440310938367,0.901999938320616
76,AUS,CUB,0.0328133405056482,0.8847090647921761
77,AUS,CZE,0.0367170626349892,0.8354975431918037
78,AUS,EGY,0.04975396391470749,0.8897871013305145
79,AUS,ETH,0.04234527687296417,0.8512764599189816
80,AUS,FRA,0.0457516339869281,0.8837372346653676
81,AUS,DEU,0.07322526551145891,0.9003478558198851
82,AUS,GHA,0.03783783783783784,0.8641395162861385
83,AUS,GRC,0.053208996160175534,0.8797547749053356
84,AUS,HKG,0.013727560718057022,0.7999601463608398
85,AUS,HUN,0.03559870550161812,0.8769816141958614
86,AUS,IND,0.031149301825993556,0.8626872983705302
87,AUS,IDN,0.06135986733001658,0.8969264826955851
88,AUS,IRL,0.05263157894736842,0.8801469021494178
89,AUS,ISR,0.04746317512274959,0.8807091636645897
90,AUS,ITA,0.04632152588555858,0.8781855345051759
91,AUS,JPN,0.026737967914438502,0.8496933811226669
92,AUS,LVA,0.042911461162411735,0.8517836013582772
93,AUS,LBN,0.04008667388949079,0.8756134964214979
94,AUS,LTU,0.023454157782515993,0.8266216699385865
95,AUS,MYS,0.018027571580063628,0.8363076516556837
96,AUS,MEX,0.052054794520547946,0.8775562403341087
97,AUS,MAR,0.030042918454935622,0.8459590071695468
98,AUS,NAM,0.01641079936474325,0.8277156752229989
99,AUS,NLD,0.06666666666666667,0.9052020730515193
