,c1,c2,jac,cos
60,ARG,ARE,0.03783783783783784,0.8241850405948632
61,ARG,GBR,0.005235602094240838,0.797695645856628
62,ARG,USA,0.004709576138147566,0.7900822996343403
63,ARG,VEN,0.09651627641347801,0.9032057961597241
64,ARG,VNM,0.04860731840524304,0.8387876115429841
65,ARG,ZWE,0.03615758229897464,0.8282687306585381
66,AUS,AUT,0.064891846921797,0.8908667725564346
67,AUS,BGD,0.03896103896103896,0.8342266221647351
68,AUS,BEL,0.03727714748784441,0.8668783721089948
69,AUS,BWA,0.04632152588555858,0.8468331470340733
70,AUS,BRA,0.05090311986863711,0.8547846620108837
71,AUS,BGR,0.05032822757111598,0.8612801908317732
72,AUS,CAN,0.030595813204508857,0.8643512325587066
73,AUS,CHL,0.04008667388949079,0.8433407243763495
74,AUS,CHN,0.048034934497816595,0.8794500984843164
75,AUS,COL,0.05726872246696035,0.8731562038537694
76,AUS,CUB,0.03559870550161812,0.8507481513749616
77,AUS,CZE,0.04461371055495103,0.8436970514584731
78,AUS,EGY,0.06548279689234185,0.8763540481134521
79,AUS,ETH,0.05032822757111598,0.8494317570872638
80,AUS,FRA,0.033925686591276254,0.857641474913984
81,AUS,DEU,0.06312292358803986,0.8783820788771107
82,AUS,GHA,0.033925686591276254,0.8404941421660652
83,AUS,GRC,0.052054794520547946,0.8577901627279686
84,AUS,HKG,0.02290889717634523,0.8285370959505202
85,AUS,HUN,0.04746317512274959,0.8591341548980702
86,AUS,IND,0.034482758620689655,0.8501131896837902
87,AUS,IDN,0.06725958866036687,0.8924905074970275
88,AUS,IRL,0.059018201875344733,0.8893788765343502
89,AUS,ISR,0.04632152588555858,0.870975355173111
90,AUS,ITA,0.03896103896103896,0.8522683038231498
91,AUS,JPN,0.0328133405056482,0.8314923626055064
92,AUS,LVA,0.06666666666666667,0.8730479131709126
93,AUS,LBN,0.05263157894736842,0.8582657353159503
94,AUS,LTU,0.03615758229897464,0.8551819495318579
95,AUS,MYS,0.026737967914438502,0.8452736958230918
96,AUS,MEX,0.04632152588555858,0.8515032217195496
97,AUS,MAR,0.04121475054229935,0.8316506930880818
98,AUS,NAM,0.0367170626349892,0.8424894769961163
99,AUS,NLD,0.04234527687296417,0.8734386682554808
100,AUS,NZL,0.07262569832402235,0.8908515814488526
101,AUS,NGA,0.020191285866099893,0.8291028324928944
102,AUS,NOR,0.059602649006622516,0.8584342670241439
103,AUS,PAK,0.06963788300835655,0.8671700639072529
104,AUS,PER,0.0457516339869281,0.8481857198733876
105,AUS,PHL,0.0798650168728909,0.89386821972666
106,AUS,POL,0.05843439911797133,0.865594705736399
107,AUS,PRT,0.030042918454935622,0.8403414170623245
108,AUS,KOR,0.007874015748031496,0.8377846562357031
109,AUS,ROU,0.02564102564102564,0.8323263000271057
110,AUS,RUS,0.059018201875344733,0.8551807817272733
111,AUS,SAU,0.07322526551145891,0.8821572263430963
112,AUS,SEN,0.04461371055495103,0.8359375952007425
113,AUS,SRB,0.06253458771444383,0.8635839108772696
