,c1,c2,jac,cos
231,AUS,NLD,0.03952355170546833,0.8171503879167403
232,AUS,NOR,0.0036591740721380033,0.7293401148489121
233,AUS,PER,0.00946372239747634,0.7996648242568568
234,AUS,PHL,0.012658227848101266,0.7618440210624333
235,AUS,PAK,0.008403361344537815,0.7611647782787304
236,AUS,POL,0.0010427528675703858,0.6178479416214355
237,AUS,PRT,0.014799154334038054,0.8143796499636202
238,AUS,ROU,0.0020876826722338203,0.6327151838781525
239,AUS,SRB,0.029490616621983913,0.7936272226489062
240,AUS,RUS,0.009994739610731194,0.7979251318408598
241,AUS,SAU,0.011058451816745656,0.7914059205140825
242,AUS,SWE,0.004709576138147566,0.6362392684619069
243,AUS,SGP,0.0041841004184100415,0.6348434271346949
244,AUS,SVN,0.009994739610731194,0.7617192985299499
245,AUS,SVK,0.012124406958355299,0.7779926564367483
246,AUS,SEN,0.004709576138147566,0.6770910647206619
247,AUS,THA,0.011591148577449948,0.7715797445913356
248,AUS,TUR,0.015873015873015872,0.7667968923413168
249,AUS,TWN,0.013192612137203167,0.7756688313095513
250,AUS,TZA,0.00946372239747634,0.7827250999716523
251,AUS,UKR,0.03336921420882669,0.8364034604569728
252,AUS,UGA,0.004709576138147566,0.7775596661353916
253,AUS,USA,0.0026109660574412533,0.6012607973846483
254,AUS,VEN,0.0036591740721380033,0.6183170466841033
255,AUS,VNM,0.0020876826722338203,0.5872817166488123
256,AUS,ZAF,0.003134796238244514,0.6576787937641106
257,AUS,ZWE,0.0036591740721380033,0.607367408359321
258,BGD,BEL,0.0005211047420531526,0.5990663951722107
259,BGD,BGR,0.0010427528675703858,0.6130138956903892
260,BGD,BRA,0.004709576138147566,0.616439886673573
261,BGD,BWA,0.0829103214890017,0.7835746233218233
262,BGD,CAN,0.0010427528675703858,0.6385637233481164
263,BGD,CHE,0.0,0.5850741392354059
264,BGD,CHL,0.0010427528675703858,0.603981349395197
265,BGD,CHN,0.056686846450192625,0.7299322760656155
266,BGD,COL,0.007345225603357817,0.6415428948817686
267,BGD,CUB,0.0026109660574412533,0.624673927019199
268,BGD,CZE,0.0010427528675703858,0.6131399772040861
269,BGD,DEU,0.03225806451612903,0.6708238986990074
270,BGD,EGY,0.0026109660574412533,0.5855422238711084
271,BGD,ETH,0.0010427528675703858,0.5997149504740206
272,BGD,FRA,0.067853170189099,0.7489500905212759
273,BGD,GBR,0.0,0.0
274,BGD,GHA,0.008403361344537815,0.7421267827361195
275,BGD,GRC,0.06548279689234185,0.7479673192150272
276,BGD,HUN,0.0026109660574412533,0.6588024274152229
277,BGD,IDN,0.158021712907117,0.8729184552767066
278,BGD,IRL,0.09777015437392796,0.7701278284313042
279,BGD,ISR,0.0020876826722338203,0.600874611813592
