,c1,c2,jac,cos
48,ARG,SGP,0.09464082098061574,0.8021206505487176
49,ARG,SVN,0.04860731840524304,0.7155085259896813
50,ARG,SVK,0.0026109660574412533,0.6046907696873407
51,ARG,SEN,0.11563044741429401,0.8053680536607125
52,ARG,THA,0.10154905335628227,0.7989038590543223
53,ARG,TUR,0.007874015748031496,0.7250550833449115
54,ARG,TWN,0.023454157782515993,0.7476989771888405
55,ARG,TZA,0.03559870550161812,0.7664990407115704
56,ARG,UKR,0.003134796238244514,0.5944396909218675
57,ARG,UGA,0.0036591740721380033,0.6313763413077679
58,ARG,VEN,0.0328133405056482,0.7741289841748012
59,ARG,ZWE,0.17863720073664824,0.8682269375574346
60,AUT,AUS,0.13074204946996468,0.8430230481125625
61,AUT,BGD,0.0041841004184100415,0.730105521287009
62,AUT,BEL,0.1387900355871886,0.8467763355832543
63,AUT,BGR,0.07865168539325842,0.7809912403782546
64,AUT,BRA,0.0036591740721380033,0.6679507691310309
65,AUT,BWA,0.07925801011804384,0.770972232288445
66,AUT,CAN,0.10982658959537572,0.8027022851379002
67,AUT,CHE,0.09028960817717206,0.8028787723973879
68,AUT,CHL,0.0,0.6246504329366929
69,AUT,CHN,0.08535895986433013,0.7712124490347738
70,AUT,COL,0.0829103214890017,0.7691156891888584
71,AUT,CUB,0.006289308176100629,0.6801256412175304
72,AUT,CZE,0.059018201875344733,0.7782343828186905
73,AUT,DEU,0.1587205793602897,0.8681569502331697
74,AUT,EGY,0.0798650168728909,0.7892957663745953
75,AUT,ETH,0.007345225603357817,0.7068434263980747
76,AUT,FRA,0.004709576138147566,0.6549447215560762
77,AUT,GBR,0.0036591740721380033,0.6277356310649089
78,AUT,GHA,0.09277177006260671,0.7748542349728516
79,AUT,GRC,0.1587205793602897,0.8362857788995136
80,AUT,HUN,0.14353782013103036,0.8355699756369261
81,AUT,IDN,0.06312292358803986,0.7339443482837371
82,AUT,IRL,0.004709576138147566,0.7259728125417818
83,AUT,ISR,0.08720271800679502,0.7690533637630633
84,AUT,IND,0.0847457627118644,0.7596209774768559
85,AUT,ITA,0.10790536641661858,0.8028704902012924
86,AUT,JPN,0.004709576138147566,0.6646847812556527
87,AUT,KEN,0.10408280621046578,0.789436547101851
88,AUT,KOR,0.024,0.713450268837285
89,AUT,LBN,0.07563025210084033,0.7664968515483
90,AUT,LTU,0.0835214446952596,0.7923290836690244
91,AUT,LVA,0.08169014084507042,0.7773184224774455
92,AUT,MAR,0.12018669778296383,0.8177296687081991
93,AUT,MEX,0.007874015748031496,0.7082312972181068
94,AUT,MYS,0.0738255033557047,0.7621827906995323
95,AUT,NAM,0.08047270680922904,0.7787832546213299
96,AUT,NGA,0.0890527509926262,0.7766615955308718
97,AUT,NLD,0.08967082860385925,0.7961501603907942
98,AUT,NOR,0.14421930870083433,0.8359481331052684
99,AUT,PER,0.0026109660574412533,0.683764170158544
100,AUT,PHL,0.10662824207492795,0.8090673399684135
101,AUT,PAK,0.07925801011804384,0.7712288428911445
102,AUT,POL,0.005762179151388162,0.7110929424809364
103,AUT,PRT,0.003134796238244514,0.6224396734650817
104,AUT,ROU,0.004709576138147566,0.7466719376534726
105,AUT,SRB,0.0068169900367068695,0.726015798703213
106,AUT,SWE,0.08047270680922904,0.7915453584326262
107,AUT,SGP,0.07865168539325842,0.7849569051367448
108,AUT,SVN,0.09526525955504848,0.8004560710372343
109,AUT,SVK,0.008403361344537815,0.68460946518898
110,AUT,SEN,0.11046847888953153,0.810787810779277
111,AUT,THA,0.12478031634446397,0.8310912125980707
112,AUT,TUR,0.0068169900367068695,0.705719484620281
113,AUT,TWN,0.028938906752411574,0.7442073774765811
114,AUT,TZA,0.023454157782515993,0.7046291532750205
115,AUT,UKR,0.0041841004184100415,0.6604271541414488
116,AUT,UGA,0.001564945226917058,0.6597449529716072
117,AUT,VEN,0.02454642475987193,0.7198886774984466
118,AUT,ZWE,0.08720271800679502,0.7717700347593361
119,AUS,BGD,0.0036591740721380033,0.7376096679289287
120,AUS,BEL,0.11822947000582411,0.7835746927771952
121,AUS,BGR,0.07804604154969118,0.7661036224139673
122,AUS,BRA,0.0026109660574412533,0.666312286709318
123,AUS,BWA,0.09965635738831616,0.7769996364000422
124,AUS,CAN,0.28256513026052105,0.9373358545257892
125,AUS,CHE,0.07322526551145891,0.7704017077206778
126,AUS,CHL,0.0026109660574412533,0.6034556862911279
127,AUS,CHN,0.23076923076923078,0.9188162811705489
128,AUS,COL,0.20075046904315197,0.8953631117064441
129,AUS,CUB,0.005235602094240838,0.6808235999061104
130,AUS,CZE,0.04918032786885246,0.7290495757336745
131,AUS,DEU,0.11239860950173812,0.8075214025341093
132,AUS,EGY,0.10726643598615918,0.8096266180761397
133,AUS,ETH,0.0026109660574412533,0.6778999289941625
134,AUS,FRA,0.005235602094240838,0.6373878552624692
135,AUS,GBR,0.0026109660574412533,0.6157683545337558
136,AUS,GHA,0.12742219612448621,0.8163921650291918
137,AUS,GRC,0.12478031634446397,0.818452352947026
138,AUS,HUN,0.10408280621046578,0.7944746166805674
139,AUS,IDN,0.1608222490931076,0.873555577220961
140,AUS,IRL,0.0041841004184100415,0.7117126604242229
141,AUS,ISR,0.21059268600252207,0.8989219069717568
142,AUS,IND,0.19106699751861042,0.9019528323555568
143,AUS,ITA,0.0835214446952596,0.7628354724967773
144,AUS,JPN,0.007874015748031496,0.6696478366992638
145,AUS,KEN,0.23076923076923078,0.9089392208478204
146,AUS,KOR,0.04632152588555858,0.7875153947914912
147,AUS,LBN,0.08781869688385269,0.7619572731315055
148,AUS,LTU,0.05785123966942149,0.7345099303448377
149,AUS,LVA,0.10408280621046578,0.7955348973494566
150,AUS,MAR,0.13274336283185842,0.8195254947712912
151,AUS,MEX,0.011058451816745656,0.7206845135463295
152,AUS,MYS,0.21518987341772153,0.9133654193896923
153,AUS,NAM,0.09714285714285714,0.8040605863477565
154,AUS,NGA,0.23711340206185566,0.9217586315706298
155,AUS,NLD,0.11239860950173812,0.7929488091959366
156,AUS,NOR,0.12215078901227353,0.8013013721078468
157,AUS,PER,0.0036591740721380033,0.6586545467586149
158,AUS,PHL,0.10281447443997703,0.8027897793119775
159,AUS,PAK,0.19477286869943994,0.9032632458700097
160,AUS,POL,0.005235602094240838,0.711915901979184
161,AUS,PRT,0.0020876826722338203,0.6088566976539854
162,AUS,ROU,0.004709576138147566,0.7321854250484283
163,AUS,SRB,0.005762179151388162,0.694434322653694
164,AUS,SWE,0.05843439911797133,0.7499518420343837
165,AUS,SGP,0.10028653295128939,0.8199734115450593
166,AUS,SVN,0.067853170189099,0.7455519638983571
167,AUS,SVK,0.0020876826722338203,0.6142003645490032
168,AUS,SEN,0.1267605633802817,0.8085341397154493
169,AUS,THA,0.12941176470588237,0.8283606681839348
170,AUS,TUR,0.007874015748031496,0.7214097941620259
171,AUS,TWN,0.03225806451612903,0.7695630045260344
172,AUS,TZA,0.043478260869565216,0.7871366262373091
173,AUS,UKR,0.0041841004184100415,0.6042748306650031
174,AUS,UGA,0.0020876826722338203,0.6475421345147662
175,AUS,VEN,0.029490616621983913,0.7558993505885558
176,AUS,ZWE,0.19850187265917604,0.8799957868789676
177,BGD,BEL,0.005235602094240838,0.7421095441015151
178,BGD,BGR,0.0036591740721380033,0.7439949962771898
179,BGD,BRA,0.01694915254237288,0.8995037356289418
180,BGD,BWA,0.0036591740721380033,0.7604410849826851
181,BGD,CAN,0.005762179151388162,0.7307908392033647
182,BGD,CHE,0.005762179151388162,0.7391790898406757
183,BGD,CHL,0.005235602094240838,0.7992694834965374
184,BGD,CHN,0.004709576138147566,0.7469965937792529
185,BGD,COL,0.0041841004184100415,0.7312260491263901
186,BGD,CUB,0.008933263268523384,0.88862916607186
187,BGD,CZE,0.004709576138147566,0.75869917862893
188,BGD,DEU,0.0041841004184100415,0.7206036181525792
189,BGD,EGY,0.005235602094240838,0.7336756262940386
190,BGD,ETH,0.014263074484944533,0.9156746880106409
191,BGD,FRA,0.005762179151388162,0.8217630320939375
192,BGD,GBR,0.0036591740721380033,0.8111113041838746
193,BGD,GHA,0.005235602094240838,0.7575754490555463
194,BGD,GRC,0.004709576138147566,0.7435796923296248
195,BGD,HUN,0.003134796238244514,0.7358692584390393
196,BGD,IDN,0.0036591740721380033,0.7217141551014044
197,BGD,IRL,0.005762179151388162,0.9047638080912263
198,BGD,ISR,0.0041841004184100415,0.7267120491221557
199,BGD,IND,0.004709576138147566,0.7480758876274807
200,BGD,ITA,0.0026109660574412533,0.7289586230353045
201,BGD,JPN,0.007874015748031496,0.8442505834523018
202,BGD,KEN,0.007874015748031496,0.7376036240022167
203,BGD,KOR,0.0041841004184100415,0.7554174002654036
204,BGD,LBN,0.005235602094240838,0.7384844765773464
205,BGD,LTU,0.0036591740721380033,0.7379690986733446
206,BGD,LVA,0.005762179151388162,0.7404212284025644
207,BGD,MAR,0.003134796238244514,0.7452844175979192
208,BGD,MEX,0.00946372239747634,0.8690526247277839
209,BGD,MYS,0.0026109660574412533,0.729113600231305
210,BGD,NAM,0.0026109660574412533,0.739706034053453
211,BGD,NGA,0.005235602094240838,0.7437111905635645
212,BGD,NLD,0.005762179151388162,0.779648938406752
213,BGD,NOR,0.003134796238244514,0.7365381151857877
214,BGD,PER,0.0036591740721380033,0.8590121078200689
