,c1,c2,jac,cos
37,ARG,NOR,0.03225806451612903,0.8168461483287839
38,ARG,PAK,0.034482758620689655,0.8454706453185307
39,ARG,PER,0.06312292358803986,0.8884320216830739
40,ARG,PHL,0.056105610561056105,0.8835434101625205
41,ARG,POL,0.04632152588555858,0.8545659998536091
42,ARG,PRT,0.05263157894736842,0.8818758601773649
43,ARG,KOR,0.0026109660574412533,0.8281389262028298
44,ARG,ROU,0.02564102564102564,0.827531996918357
45,ARG,RUS,0.029490616621983913,0.8382174584032717
46,ARG,SAU,0.021820117083555083,0.8358762656847097
47,ARG,SEN,0.026189203634420097,0.8076707240596754
48,ARG,SRB,0.04689203925845147,0.8513984807195418
49,ARG,SVK,0.028387787895018748,0.8139036559117429
50,ARG,SVN,0.028938906752411574,0.8121119566524085
51,ARG,ZAF,0.02564102564102564,0.8199819290873117
52,ARG,SWE,0.04918032786885246,0.8623570394578536
53,ARG,CHE,0.027287319422150885,0.8617722609648333
54,ARG,TWN,0.020191285866099893,0.8231338082368642
55,ARG,TZA,0.03170338527673294,0.8524726299694602
56,ARG,THA,0.01964949548592671,0.8003540633592747
57,ARG,TUR,0.03559870550161812,0.8553399434536623
58,ARG,UGA,0.01641079936474325,0.7785255843681396
59,ARG,UKR,0.024,0.8350759009900118
60,ARG,ARE,0.021820117083555083,0.8275180960207714
61,ARG,GBR,0.006289308176100629,0.8041384907018758
62,ARG,USA,0.0020876826722338203,0.785533969455783
63,ARG,VEN,0.07925801011804384,0.9158305702352109
64,ARG,VNM,0.027837259100642397,0.8250414469934632
65,ARG,ZWE,0.028387787895018748,0.8440354131641096
66,AUS,AUT,0.059018201875344733,0.8837548474953173
67,AUS,BGD,0.010526315789473684,0.815364753122088
68,AUS,BEL,0.02127659574468085,0.8396220847388836
69,AUS,BWA,0.01964949548592671,0.8287839238810656
70,AUS,BRA,0.03225806451612903,0.8386733453150764
71,AUS,BGR,0.02073365231259968,0.8169127217169112
72,AUS,CAN,0.025093432995194873,0.8564111242474298
73,AUS,CHL,0.01910828025477707,0.8202146209045549
74,AUS,CHN,0.028387787895018748,0.8677692361919178
75,AUS,COL,0.02073365231259968,0.8497203982300062
76,AUS,CUB,0.010526315789473684,0.8021005860779967
77,AUS,CZE,0.01856763925729443,0.8114174369070044
78,AUS,EGY,0.03615758229897464,0.8555824279908235
79,AUS,ETH,0.013192612137203167,0.7809657810633365
80,AUS,FRA,0.015335801163405606,0.8409961928417851
81,AUS,DEU,0.03783783783783784,0.868696109500591
82,AUS,GHA,0.012124406958355299,0.8149650567196587
83,AUS,GRC,0.026737967914438502,0.8364391221881877
84,AUS,HKG,0.015335801163405606,0.7998064140024603
85,AUS,HUN,0.022364217252396165,0.8325948303375252
86,AUS,IND,0.015873015873015872,0.8188103211490955
87,AUS,IDN,0.026189203634420097,0.847083943658221
88,AUS,IRL,0.026189203634420097,0.8634214523808118
89,AUS,ISR,0.0328133405056482,0.8379584802559881
90,AUS,ITA,0.01964949548592671,0.8278289436052925
91,AUS,JPN,0.017488076311605722,0.8144806390201293
92,AUS,LVA,0.01856763925729443,0.8015913859236601
93,AUS,LBN,0.018027571580063628,0.8232608369134541
94,AUS,LTU,0.01641079936474325,0.7996765130229262
95,AUS,MYS,0.010526315789473684,0.7848737584424917
96,AUS,MEX,0.01694915254237288,0.8248298064408921
97,AUS,MAR,0.018027571580063628,0.804013611586795
98,AUS,NAM,0.012124406958355299,0.762506629468614
99,AUS,NLD,0.013192612137203167,0.7964441540460503
100,AUS,NZL,0.033925686591276254,0.8421554946865554
101,AUS,NGA,0.01694915254237288,0.8010406282643128
102,AUS,NOR,0.021820117083555083,0.8232637792245618
103,AUS,PAK,0.026189203634420097,0.8375702096867971
104,AUS,PER,0.01694915254237288,0.8009059099271936
105,AUS,PHL,0.03615758229897464,0.8645590585040193
106,AUS,POL,0.027287319422150885,0.8398765288396068
107,AUS,PRT,0.01964949548592671,0.8116308896164043
108,AUS,KOR,0.001564945226917058,0.8309079911932178
109,AUS,ROU,0.008933263268523384,0.7896262286515072
110,AUS,RUS,0.0328133405056482,0.8449406913142872
111,AUS,SAU,0.017488076311605722,0.828750198031209
112,AUS,SEN,0.008933263268523384,0.7713900004994654
113,AUS,SRB,0.03170338527673294,0.8440734264095623
