,c1,c2,jac,cos
57,ARE,TUR,0.0041841004184100415,0.6637692807595912
58,ARE,TWN,0.0068169900367068695,0.6939667722323422
59,ARE,TZA,0.008403361344537815,0.6828915640457479
60,ARE,UKR,0.014263074484944533,0.7744154631857253
61,ARE,UGA,0.0036591740721380033,0.7039526411615143
62,ARE,USA,0.013192612137203167,0.8221769717585647
63,ARE,VEN,0.007345225603357817,0.7864111158487916
64,ARE,VNM,0.001564945226917058,0.6190158767502988
65,ARE,ZAF,0.0026109660574412533,0.8411725941360885
66,ARE,ZWE,0.001564945226917058,0.6156661664128044
67,ARG,AUT,0.009994739610731194,0.7868612114878987
68,ARG,AUS,0.01910828025477707,0.8226491669503776
69,ARG,BGD,0.0041841004184100415,0.7876463343245711
70,ARG,BEL,0.001564945226917058,0.833973204197352
71,ARG,BGR,0.006289308176100629,0.6943316173406598
72,ARG,BRA,0.05032822757111598,0.8929908426232357
73,ARG,BWA,0.003134796238244514,0.6861481221897748
74,ARG,CAN,0.004709576138147566,0.776797531887135
75,ARG,CHE,0.00946372239747634,0.8029555939194322
76,ARG,CHL,0.0798650168728909,0.9103762221412769
77,ARG,CHN,0.010526315789473684,0.8364536797102172
78,ARG,COL,0.052054794520547946,0.8890983870889713
79,ARG,CUB,0.041779706999457406,0.8615882138176045
80,ARG,CZE,0.003134796238244514,0.8162723729676737
81,ARG,DEU,0.01910828025477707,0.8306589080549621
82,ARG,EGY,0.003134796238244514,0.7814064569230369
83,ARG,ETH,0.0026109660574412533,0.6837576144398502
84,ARG,FRA,0.029490616621983913,0.8779237295460066
85,ARG,GBR,0.0020876826722338203,0.7562464860055713
86,ARG,GHA,0.005235602094240838,0.8390283407030438
87,ARG,GRC,0.005762179151388162,0.6874408577187445
88,ARG,HUN,0.001564945226917058,0.676728435312829
89,ARG,IDN,0.010526315789473684,0.784348257650532
90,ARG,IRL,0.010526315789473684,0.8177875167567622
91,ARG,ISR,0.007874015748031496,0.7858803204579274
92,ARG,IND,0.012658227848101266,0.8203243846690238
93,ARG,ITA,0.033925686591276254,0.8485238781406268
94,ARG,JPN,0.003134796238244514,0.6846077930216916
95,ARG,KEN,0.0036591740721380033,0.6559018512471801
96,ARG,KOR,0.006289308176100629,0.7515433408820374
97,ARG,LBN,0.0036591740721380033,0.6788573287489069
98,ARG,LTU,0.005762179151388162,0.7505753845226889
99,ARG,LVA,0.0068169900367068695,0.758677193570562
100,ARG,MAR,0.0068169900367068695,0.7144911772454711
101,ARG,MEX,0.003134796238244514,0.6896624453325682
102,ARG,MYS,0.0041841004184100415,0.8001545513234856
103,ARG,NAM,0.0036591740721380033,0.7720745206354575
104,ARG,NGA,0.00946372239747634,0.7701123018956159
105,ARG,NLD,0.007874015748031496,0.8434742351815953
106,ARG,NOR,0.008403361344537815,0.7812605872116288
107,ARG,NZL,0.003134796238244514,0.811390014943378
108,ARG,PER,0.0036591740721380033,0.7850656761490415
109,ARG,PHL,0.008403361344537815,0.7737605702825967
110,ARG,PAK,0.007874015748031496,0.8211621776206033
111,ARG,POL,0.0026109660574412533,0.6583135974198183
112,ARG,PRT,0.02290889717634523,0.8754512862438569
113,ARG,ROU,0.010526315789473684,0.7882560088192934
114,ARG,SRB,0.007874015748031496,0.8003046641470613
115,ARG,RUS,0.0041841004184100415,0.8279453351022307
116,ARG,SAU,0.004709576138147566,0.690523409004527
117,ARG,SWE,0.003134796238244514,0.6747900183273191
118,ARG,SGP,0.008403361344537815,0.8043395213935518
119,ARG,SVN,0.008403361344537815,0.7653970357874097
120,ARG,SVK,0.00946372239747634,0.7901744080243681
121,ARG,SEN,0.006289308176100629,0.7951583832642047
122,ARG,THA,0.008933263268523384,0.7656984514767058
123,ARG,TUR,0.0068169900367068695,0.6968024184566662
124,ARG,TWN,0.005762179151388162,0.7300494821637714
125,ARG,TZA,0.003134796238244514,0.7137557712710376
126,ARG,UKR,0.014799154334038054,0.8124956619860327
127,ARG,UGA,0.004709576138147566,0.7632432020689378
128,ARG,USA,0.01856763925729443,0.863982408242501
129,ARG,VEN,0.03170338527673294,0.8730808424199448
130,ARG,VNM,0.007345225603357817,0.7031003143569677
131,ARG,ZAF,0.005235602094240838,0.8502655720496417
132,ARG,ZWE,0.0041841004184100415,0.6652208768719238
133,AUT,AUS,0.045182362547632006,0.8624511489152585
134,AUT,BGD,0.00946372239747634,0.7823290553567025
