,c1,c2,jac,cos
129,ARG,UGA,0.07804604154969118,0.734048133739008
130,ARG,USA,0.03615758229897464,0.6680487139840912
131,ARG,VEN,0.0005211047420531526,0.5449565305099169
132,ARG,VNM,0.001564945226917058,0.5168388562753539
133,ARG,ZAF,0.0068169900367068695,0.6499153341210726
134,ARG,ZWE,0.05263157894736842,0.7013036140607792
135,AUT,AUS,0.08720271800679502,0.855137427176737
136,AUT,BGD,0.0020876826722338203,0.6042747524028267
137,AUT,BEL,0.0,0.5874553987718293
138,AUT,BGR,0.007345225603357817,0.7527066759217867
139,AUT,BRA,0.007874015748031496,0.7411721841801806
140,AUT,BWA,0.0010427528675703858,0.5936705100871977
141,AUT,CAN,0.005235602094240838,0.725275250937865
142,AUT,CHE,0.008403361344537815,0.7781874443483031
143,AUT,CHL,0.001564945226917058,0.5971556648173584
144,AUT,CHN,0.0005211047420531526,0.5918045648158746
145,AUT,COL,0.006289308176100629,0.737350355895245
146,AUT,CUB,0.0010427528675703858,0.5912790187239898
147,AUT,CZE,0.0005211047420531526,0.608749229688077
148,AUT,DEU,0.004709576138147566,0.7178650278014397
149,AUT,EGY,0.0010427528675703858,0.6008695916267391
150,AUT,ETH,0.011591148577449948,0.7599136487799728
151,AUT,FRA,0.003134796238244514,0.779664084003378
152,AUT,GBR,0.0005211047420531526,0.6055317524195589
153,AUT,GHA,0.001564945226917058,0.5647244589902918
154,AUT,GRC,0.0020876826722338203,0.5934741251387082
155,AUT,HKG,0.0010427528675703858,0.5967655530680736
156,AUT,HUN,0.003134796238244514,0.6137429711605301
157,AUT,IDN,0.007874015748031496,0.7105416497956282
158,AUT,IRL,0.0020876826722338203,0.6808418542908965
159,AUT,ISR,0.0010427528675703858,0.5960837392354271
160,AUT,IND,0.0,0.5895172891337755
161,AUT,ITA,0.001564945226917058,0.6246932362926544
162,AUT,JPN,0.015335801163405606,0.7636930990820122
163,AUT,KEN,0.0005211047420531526,0.5749993760749859
164,AUT,KOR,0.0041841004184100415,0.7392823991482758
165,AUT,LBN,0.0,0.5781552323379181
166,AUT,LTU,0.0036591740721380033,0.6998434617695992
167,AUT,LVA,0.0005211047420531526,0.5769018467206771
168,AUT,MAR,0.0010427528675703858,0.5791325876580299
169,AUT,MEX,0.0041841004184100415,0.7776175337640993
170,AUT,MYS,0.0026109660574412533,0.6105515284726658
171,AUT,NAM,0.001564945226917058,0.605270784055218
172,AUT,NGA,0.003134796238244514,0.7690504494680175
173,AUT,NLD,0.0026109660574412533,0.7009697439505012
174,AUT,NOR,0.004709576138147566,0.766501300353729
175,AUT,NZL,0.003134796238244514,0.6176196296415493
176,AUT,PER,0.0010427528675703858,0.5759389473784156
177,AUT,PHL,0.0041841004184100415,0.6107493384968777
178,AUT,PAK,0.010526315789473684,0.7946459241510075
179,AUT,POL,0.004709576138147566,0.7015201148010093
180,AUT,PRT,0.0036591740721380033,0.733638524451258
181,AUT,ROU,0.004709576138147566,0.7367978351434095
182,AUT,SRB,0.0026109660574412533,0.575339273804597
183,AUT,RUS,0.0005211047420531526,0.7848999480782942
184,AUT,SAU,0.0041841004184100415,0.694679095807374
185,AUT,SWE,0.006289308176100629,0.7207982187452187
186,AUT,SGP,0.0026109660574412533,0.767464723617528
187,AUT,SVN,0.005762179151388162,0.7825426606500001
188,AUT,SVK,0.007345225603357817,0.7484661509194677
189,AUT,SEN,0.0005211047420531526,0.702835479725334
190,AUT,THA,0.0026109660574412533,0.6009288033431127
191,AUT,TUR,0.004709576138147566,0.7631254454700145
192,AUT,TWN,0.0010427528675703858,0.6065925111773645
193,AUT,TZA,0.0005211047420531526,0.5836239542146632
194,AUT,UKR,0.00946372239747634,0.7288612358893413
195,AUT,UGA,0.0036591740721380033,0.6164682972378115
196,AUT,USA,0.003134796238244514,0.6231560988948734
197,AUT,VEN,0.0026109660574412533,0.6728969123251601
198,AUT,VNM,0.008403361344537815,0.6993230456107506
199,AUT,ZAF,0.0041841004184100415,0.7344706866083652
200,AUT,ZWE,0.0026109660574412533,0.5882955270939431
201,AUS,BGD,0.0020876826722338203,0.6661093978202332
202,AUS,BEL,0.001564945226917058,0.6349123682765935
203,AUS,BGR,0.0068169900367068695,0.7762028248518982
204,AUS,BRA,0.021820117083555083,0.7832641776924746
205,AUS,BWA,0.004709576138147566,0.6222275424301402
206,AUS,CAN,0.0036591740721380033,0.7441719870044066
207,AUS,CHE,0.005235602094240838,0.7818709949661753
208,AUS,CHL,0.004709576138147566,0.6502421555362019
209,AUS,CHN,0.001564945226917058,0.6323626516239715
210,AUS,COL,0.013192612137203167,0.7644064186455103
211,AUS,CUB,0.003134796238244514,0.6406414482764707
212,AUS,CZE,0.0020876826722338203,0.6359275802733917
213,AUS,DEU,0.009994739610731194,0.7592268403717851
214,AUS,EGY,0.003134796238244514,0.6262790457434418
215,AUS,ETH,0.0068169900367068695,0.7744679954493059
216,AUS,FRA,0.006289308176100629,0.8023679632444136
217,AUS,GBR,0.0036591740721380033,0.6439568242051855
218,AUS,GHA,0.001564945226917058,0.6240687265731342
219,AUS,GRC,0.0036591740721380033,0.6155321391259174
220,AUS,HKG,0.0036591740721380033,0.671127102448102
221,AUS,HUN,0.0041841004184100415,0.6642046502831048
222,AUS,IDN,0.003134796238244514,0.7093938140167604
223,AUS,IRL,0.008403361344537815,0.735632735131103
224,AUS,ISR,0.0041841004184100415,0.628787618095641
225,AUS,IND,0.001564945226917058,0.6318330197304212
226,AUS,ITA,0.0036591740721380033,0.6632371910875281
227,AUS,JPN,0.012124406958355299,0.7633479713012649
228,AUS,KEN,0.001564945226917058,0.6294522690767264
229,AUS,KOR,0.003134796238244514,0.7512068126030155
230,AUS,LBN,0.0036591740721380033,0.6369923599054806
231,AUS,LTU,0.012658227848101266,0.7440523165078327
232,AUS,LVA,0.0020876826722338203,0.6355970639884972
233,AUS,MAR,0.0020876826722338203,0.6168773480758297
234,AUS,MEX,0.007345225603357817,0.7729197166792297
235,AUS,MYS,0.005235602094240838,0.6562634195160667
