,c1,c2,jac,cos
0,ARG,AUS,0.03336921420882669,0.8628195487616193
1,ARG,AUT,0.04632152588555858,0.8793229742606449
2,ARG,BGD,0.03336921420882669,0.8538120448087839
3,ARG,BEL,0.0367170626349892,0.85578475965042
4,ARG,BWA,0.03559870550161812,0.838734710292309
5,ARG,BRA,0.0829103214890017,0.9224211866723718
6,ARG,BGR,0.04918032786885246,0.8789257805993282
7,ARG,CAN,0.02290889717634523,0.8421926863082451
8,ARG,CHL,0.10982658959537572,0.9304018294773844
9,ARG,CHN,0.018027571580063628,0.8322622687296385
10,ARG,COL,0.09339407744874716,0.9250908843897381
11,ARG,CUB,0.048034934497816595,0.8852482373860658
12,ARG,CZE,0.03504043126684636,0.8386845925795468
13,ARG,EGY,0.045182362547632006,0.8695484235567514
14,ARG,ETH,0.029490616621983913,0.845815760777412
15,ARG,FRA,0.03952355170546833,0.8675472229633957
16,ARG,DEU,0.03839913466738778,0.8555308233152639
17,ARG,GHA,0.027287319422150885,0.8321711843573188
18,ARG,GRC,0.04632152588555858,0.86486521929524
19,ARG,HKG,0.01694915254237288,0.7999430482492211
20,ARG,HUN,0.05032822757111598,0.8603076089582935
21,ARG,IND,0.017488076311605722,0.8067593076709776
22,ARG,IDN,0.04975396391470749,0.8810707844515222
23,ARG,IRL,0.01964949548592671,0.8308390675824071
24,ARG,ISR,0.026737967914438502,0.8438065227556253
25,ARG,ITA,0.055525013743815285,0.8944301397002773
26,ARG,JPN,0.02454642475987193,0.8224075551146165
27,ARG,LVA,0.030595813204508857,0.8158809277472268
28,ARG,LBN,0.03727714748784441,0.8656736380678425
29,ARG,LTU,0.03727714748784441,0.8398962346382899
30,ARG,MYS,0.021820117083555083,0.829599133335018
31,ARG,MEX,0.07262569832402235,0.9129649254888249
32,ARG,MAR,0.029490616621983913,0.8563117268261827
33,ARG,NAM,0.030042918454935622,0.8376320854462991
34,ARG,NLD,0.03952355170546833,0.8491858981502503
35,ARG,NZL,0.026189203634420097,0.802416110315376
36,ARG,NGA,0.017488076311605722,0.8080209910755096
37,ARG,NOR,0.031149301825993556,0.8249788823544427
38,ARG,PAK,0.03225806451612903,0.8555840236466179
39,ARG,PER,0.08108108108108109,0.9187331616893517
40,ARG,PHL,0.05726872246696035,0.8845299112613786
41,ARG,POL,0.048034934497816595,0.8649923353590198
42,ARG,PRT,0.05147864184008762,0.8883767474396819
43,ARG,KOR,0.0010427528675703858,0.8339318686726015
44,ARG,ROU,0.03504043126684636,0.8578322221055906
45,ARG,RUS,0.03225806451612903,0.8418858979397267
46,ARG,SAU,0.033925686591276254,0.8553413169246823
47,ARG,SEN,0.041779706999457406,0.8566561427669163
48,ARG,SRB,0.048034934497816595,0.8647238947045528
49,ARG,SVK,0.04065040650406504,0.8618114274747061
50,ARG,SVN,0.04860731840524304,0.8471872206255395
51,ARG,ZAF,0.020191285866099893,0.790763047673576
52,ARG,SWE,0.05147864184008762,0.8594347725624626
53,ARG,CHE,0.04632152588555858,0.8820282065240104
54,ARG,TWN,0.03896103896103896,0.8500662265811423
55,ARG,TZA,0.03170338527673294,0.8668983321934788
56,ARG,THA,0.04008667388949079,0.862013466599535
57,ARG,TUR,0.03727714748784441,0.8559084456965985
58,ARG,UGA,0.026737967914438502,0.8252308601562527
59,ARG,UKR,0.028938906752411574,0.8424745337306021
60,ARG,ARE,0.02454642475987193,0.8430601697943146
61,ARG,GBR,0.0041841004184100415,0.8004578227775048
62,ARG,USA,0.0026109660574412533,0.795677149369569
63,ARG,VEN,0.09401709401709402,0.9331799532377268
64,ARG,VNM,0.031149301825993556,0.8344207848959069
65,ARG,ZWE,0.0328133405056482,0.8501598840059201
66,AUS,AUT,0.043478260869565216,0.877412568965123
67,AUS,BGD,0.013727560718057022,0.8158659217189211
68,AUS,BEL,0.022364217252396165,0.840899299807971
69,AUS,BWA,0.021820117083555083,0.8348815054575738
70,AUS,BRA,0.026737967914438502,0.8338794274297234
71,AUS,BGR,0.017488076311605722,0.8332300711070368
72,AUS,CAN,0.03504043126684636,0.8751567975498293
73,AUS,CHL,0.01856763925729443,0.8136614373535067
74,AUS,CHN,0.03336921420882669,0.8566585694686673
75,AUS,COL,0.015335801163405606,0.8392049625502329
76,AUS,CUB,0.012658227848101266,0.7865530960954508
77,AUS,CZE,0.012658227848101266,0.7934929394442354
78,AUS,EGY,0.027287319422150885,0.8535567591610429
79,AUS,ETH,0.01964949548592671,0.8138105438173047
80,AUS,FRA,0.01964949548592671,0.8392659897714487
81,AUS,DEU,0.042911461162411735,0.8632808551018538
82,AUS,GHA,0.013727560718057022,0.8244693969746184
83,AUS,GRC,0.026737967914438502,0.8309771008090489
84,AUS,HKG,0.015335801163405606,0.8119975700186143
85,AUS,HUN,0.025093432995194873,0.83306106848636
86,AUS,IND,0.02127659574468085,0.8100056385417153
87,AUS,IDN,0.02564102564102564,0.859085569754788
88,AUS,IRL,0.028387787895018748,0.8633898597088604
89,AUS,ISR,0.02564102564102564,0.8421816632279484
90,AUS,ITA,0.023454157782515993,0.8319612723142208
91,AUS,JPN,0.015335801163405606,0.8111714769141602
92,AUS,LVA,0.011591148577449948,0.793197164071316
93,AUS,LBN,0.015873015873015872,0.8290854807179379
94,AUS,LTU,0.01910828025477707,0.8222596377440305
95,AUS,MYS,0.014263074484944533,0.8277815653895619
96,AUS,MEX,0.01910828025477707,0.8133826092380261
97,AUS,MAR,0.01641079936474325,0.801777918848625
98,AUS,NAM,0.018027571580063628,0.8174394203966616
99,AUS,NLD,0.021820117083555083,0.845358562068886
