,c1,c2,jac,cos
0,ARE,ARG,0.003134796238244514,0.6230886016304354
1,ARE,AUT,0.0020876826722338203,0.6155207112418637
2,ARE,AUS,0.0026109660574412533,0.6020921560104378
3,ARE,BGD,0.0020876826722338203,0.4604923769083069
4,ARE,BEL,0.001564945226917058,0.6296274095515461
5,ARE,BGR,0.0041841004184100415,0.6056515995111291
6,ARE,BRA,0.0041841004184100415,0.6471166298197366
7,ARE,BWA,0.005235602094240838,0.5979484713927197
8,ARE,CAN,0.0026109660574412533,0.6461773372712105
9,ARE,CHE,0.0026109660574412533,0.6169129442524114
10,ARE,CHL,0.007874015748031496,0.6354837640251386
11,ARE,CHN,0.0026109660574412533,0.6242220527084217
12,ARE,COL,0.001564945226917058,0.5814896451769115
13,ARE,CUB,0.0005211047420531526,0.5597448362107278
14,ARE,CZE,0.004709576138147566,0.6359616071703483
15,ARE,DEU,0.0041841004184100415,0.6430625298600892
16,ARE,EGY,0.008403361344537815,0.6515647921135447
17,ARE,ETH,0.0041841004184100415,0.606735702898191
18,ARE,FRA,0.0020876826722338203,0.6747475643798239
19,ARE,GBR,0.0026109660574412533,0.6251960564845543
20,ARE,GHA,0.0026109660574412533,0.6357051885229182
21,ARE,GRC,0.0036591740721380033,0.5764594590512079
22,ARE,HUN,0.004709576138147566,0.6188424218381542
23,ARE,IDN,0.005235602094240838,0.6064119531442524
24,ARE,IRL,0.0026109660574412533,0.6458595506497975
25,ARE,ISR,0.031149301825993556,0.7964931424472448
26,ARE,IND,0.0036591740721380033,0.6390752935483016
27,ARE,ITA,0.010526315789473684,0.6724345736792674
28,ARE,JPN,0.0010427528675703858,0.6773380592877623
29,ARE,KEN,0.001564945226917058,0.5967547476093282
30,ARE,KOR,0.0020876826722338203,0.5714485517704296
31,ARE,LBN,0.005762179151388162,0.6223205792205951
32,ARE,LTU,0.0041841004184100415,0.6410611940794868
33,ARE,LVA,0.001564945226917058,0.6590063947786242
34,ARE,MAR,0.0068169900367068695,0.6506227613392593
35,ARE,MEX,0.0020876826722338203,0.595203582196164
36,ARE,MYS,0.004709576138147566,0.5960529590050424
37,ARE,NAM,0.0041841004184100415,0.6606939519956211
38,ARE,NGA,0.004709576138147566,0.6340486042233815
39,ARE,NLD,0.0041841004184100415,0.6207944403596016
40,ARE,NOR,0.0036591740721380033,0.6084050781904796
41,ARE,NZL,0.0026109660574412533,0.575623003131303
42,ARE,PER,0.001564945226917058,0.5912002467862388
43,ARE,PHL,0.0010427528675703858,0.5752549653916126
44,ARE,PAK,0.0026109660574412533,0.595489412011681
45,ARE,POL,0.0020876826722338203,0.6142033651749698
46,ARE,PRT,0.0010427528675703858,0.5914781609415337
47,ARE,ROU,0.006289308176100629,0.661603926606535
48,ARE,SRB,0.0026109660574412533,0.6258784937737146
49,ARE,RUS,0.007345225603357817,0.6557856189385738
50,ARE,SAU,0.009994739610731194,0.6902257933479733
51,ARE,SWE,0.007345225603357817,0.6578827235800289
52,ARE,SGP,0.0036591740721380033,0.5766473805058174
53,ARE,SVN,0.0026109660574412533,0.6387897704875558
54,ARE,SVK,0.004709576138147566,0.6228450186280542
55,ARE,SEN,0.0026109660574412533,0.6543894146351442
56,ARE,THA,0.004709576138147566,0.6326510710720497
57,ARE,TUR,0.0036591740721380033,0.6434201191034735
58,ARE,TWN,0.001564945226917058,0.5831960935940979
59,ARE,TZA,0.003134796238244514,0.5683157406608381
60,ARE,UKR,0.004709576138147566,0.5975993095761928
61,ARE,UGA,0.004709576138147566,0.628211878176679
62,ARE,VEN,0.003134796238244514,0.6479921225684265
63,ARE,VNM,0.0036591740721380033,0.5992388913721475
64,ARE,ZAF,0.001564945226917058,0.5643587967972967
65,ARG,AUT,0.008403361344537815,0.7595089376002977
66,ARG,AUS,0.005762179151388162,0.7406975917858837
67,ARG,BGD,0.0036591740721380033,0.6386325795134395
68,ARG,BEL,0.012124406958355299,0.8080073468739882
69,ARG,BGR,0.013727560718057022,0.7885656921431886
70,ARG,BRA,0.015873015873015872,0.8194170324172088
71,ARG,BWA,0.005762179151388162,0.7198375564103215
72,ARG,CAN,0.024,0.8550584799457003
73,ARG,CHE,0.009994739610731194,0.7798625858527326
74,ARG,CHL,0.0026109660574412533,0.7500924736038537
75,ARG,CHN,0.0036591740721380033,0.7710157579091077
76,ARG,COL,0.012124406958355299,0.7654331283243986
77,ARG,CUB,0.004709576138147566,0.7471443997026939
78,ARG,CZE,0.003134796238244514,0.7528970789568435
79,ARG,DEU,0.011058451816745656,0.782529010285536
80,ARG,EGY,0.003134796238244514,0.7718539994793442
81,ARG,ETH,0.0026109660574412533,0.7637668449900705
82,ARG,FRA,0.009994739610731194,0.8028333428080786
83,ARG,GBR,0.01964949548592671,0.8092389479188478
84,ARG,GHA,0.020191285866099893,0.8367879816999765
85,ARG,GRC,0.001564945226917058,0.7577370190823953
86,ARG,HUN,0.01856763925729443,0.7998177544191815
87,ARG,IDN,0.021820117083555083,0.7869599113756073
88,ARG,IRL,0.029490616621983913,0.8217669069443488
89,ARG,ISR,0.028387787895018748,0.8227035058158806
90,ARG,IND,0.0020876826722338203,0.7504969500840541
91,ARG,ITA,0.0068169900367068695,0.7851820537623494
92,ARG,JPN,0.0068169900367068695,0.8267705164401421
93,ARG,KEN,0.008403361344537815,0.8073452669329291
94,ARG,KOR,0.0068169900367068695,0.7642456811094259
95,ARG,LBN,0.007345225603357817,0.7681533938085959
96,ARG,LTU,0.004709576138147566,0.7989036632844227
97,ARG,LVA,0.008933263268523384,0.8057224430066052
