,c1,c2,jac,cos
0,ARG,AUS,0.053208996160175534,0.8652251447468723
1,ARG,AUT,0.06607440310938367,0.8800068942572388
2,ARG,BGD,0.04461371055495103,0.8584174066786466
3,ARG,BEL,0.054945054945054944,0.8588779935299653
4,ARG,BWA,0.04918032786885246,0.8430261972668208
5,ARG,BRA,0.11239860950173812,0.9191619619772678
6,ARG,BGR,0.05785123966942149,0.8731810900559195
7,ARG,CAN,0.0367170626349892,0.8376223239201773
8,ARG,CHL,0.11304347826086956,0.9245024617069725
9,ARG,CHN,0.03225806451612903,0.8302914194289276
10,ARG,COL,0.09714285714285714,0.9194993380987546
11,ARG,CUB,0.053208996160175534,0.874018244005315
12,ARG,CZE,0.041779706999457406,0.8297168034410557
13,ARG,EGY,0.055525013743815285,0.8683879255161303
14,ARG,ETH,0.04065040650406504,0.8414028352815045
15,ARG,FRA,0.05147864184008762,0.8615889411238042
16,ARG,DEU,0.045182362547632006,0.852184842083965
17,ARG,GHA,0.04121475054229935,0.8370049099974004
18,ARG,GRC,0.05785123966942149,0.8630076416519676
19,ARG,HKG,0.02454642475987193,0.7983998821677849
20,ARG,HUN,0.05785123966942149,0.8572734686812943
21,ARG,IND,0.025093432995194873,0.8283440757556297
22,ARG,IDN,0.05843439911797133,0.8763016364712598
23,ARG,IRL,0.03783783783783784,0.8318412768623805
24,ARG,ISR,0.03615758229897464,0.8384042372434578
25,ARG,ITA,0.06607440310938367,0.8918450724720596
26,ARG,JPN,0.03839913466738778,0.8219713892480028
27,ARG,LVA,0.0328133405056482,0.8107995809316949
28,ARG,LBN,0.04121475054229935,0.8592268527730464
29,ARG,LTU,0.048034934497816595,0.8394195004594946
30,ARG,MYS,0.04065040650406504,0.8386346766498243
31,ARG,MEX,0.08967082860385925,0.9051368604797511
32,ARG,MAR,0.04008667388949079,0.8564388602757383
33,ARG,NAM,0.0328133405056482,0.8346737206514303
34,ARG,NLD,0.05032822757111598,0.8451482267912426
35,ARG,NZL,0.007874015748031496,0.8162507714162469
36,ARG,NGA,0.02564102564102564,0.8196561519638771
37,ARG,NOR,0.04404567699836868,0.8353638625706565
38,ARG,PAK,0.04746317512274959,0.85082568352021
39,ARG,PER,0.09090909090909091,0.9102342841360563
40,ARG,PHL,0.061946902654867256,0.8733654315674637
41,ARG,POL,0.054945054945054944,0.8577895577812851
42,ARG,PRT,0.06548279689234185,0.8787398450996902
43,ARG,KOR,0.0036591740721380033,0.769280595338714
44,ARG,ROU,0.048034934497816595,0.8538208329335701
45,ARG,RUS,0.03504043126684636,0.8396302512766908
46,ARG,SAU,0.03952355170546833,0.8502153894433825
47,ARG,SEN,0.05726872246696035,0.8538965693074743
48,ARG,SRB,0.06312292358803986,0.8668943173405989
49,ARG,SVK,0.053208996160175534,0.8589669755829802
50,ARG,SVN,0.053208996160175534,0.8450884828703756
51,ARG,ZAF,0.0367170626349892,0.7996991873310041
52,ARG,SWE,0.06018774157923799,0.8575072558205437
53,ARG,CHE,0.05785123966942149,0.8745837345344311
54,ARG,TWN,0.045182362547632006,0.8442154897377161
55,ARG,TZA,0.041779706999457406,0.8612673823158645
56,ARG,THA,0.05785123966942149,0.8625458182016404
57,ARG,TUR,0.048034934497816595,0.8589823983995241
58,ARG,UGA,0.03783783783783784,0.8275063059921659
59,ARG,UKR,0.0367170626349892,0.8458517482762483
60,ARG,ARE,0.030042918454935622,0.8282328258744409
61,ARG,GBR,0.011058451816745656,0.7775652137643393
62,ARG,USA,0.004709576138147566,0.7732169744794951
63,ARG,VEN,0.10218140068886337,0.920696902530634
64,ARG,VNM,0.04121475054229935,0.832298651044187
65,ARG,ZWE,0.042911461162411735,0.8461859577212113
66,AUS,AUT,0.061946902654867256,0.8732500855963796
67,AUS,BGD,0.02454642475987193,0.8236889695841383
68,AUS,BEL,0.03170338527673294,0.8384041896424131
69,AUS,BWA,0.03727714748784441,0.8431315385311625
70,AUS,BRA,0.042911461162411735,0.8342931327916713
71,AUS,BGR,0.027837259100642397,0.8285235058950247
72,AUS,CAN,0.05147864184008762,0.8794342660099173
73,AUS,CHL,0.031149301825993556,0.826815380904494
74,AUS,CHN,0.03504043126684636,0.8441369029807967
75,AUS,COL,0.028387787895018748,0.8388025333801735
76,AUS,CUB,0.010526315789473684,0.7748807694176709
77,AUS,CZE,0.02290889717634523,0.7860339722324147
78,AUS,EGY,0.034482758620689655,0.8483199121714469
79,AUS,ETH,0.028387787895018748,0.8111161475895323
80,AUS,FRA,0.027287319422150885,0.8324115355978181
81,AUS,DEU,0.04121475054229935,0.8533362930241069
82,AUS,GHA,0.0328133405056482,0.8354841656598416
83,AUS,GRC,0.03559870550161812,0.8282870269448692
84,AUS,HKG,0.024,0.8178457092865646
85,AUS,HUN,0.03615758229897464,0.8284034972887354
86,AUS,IND,0.03504043126684636,0.8386353709517047
87,AUS,IDN,0.03336921420882669,0.8555611395222087
88,AUS,IRL,0.04860731840524304,0.8668105719339834
89,AUS,ISR,0.027287319422150885,0.837102337150222
90,AUS,ITA,0.027287319422150885,0.8343832673165349
91,AUS,JPN,0.02564102564102564,0.8157395375312884
92,AUS,LVA,0.01694915254237288,0.7858290954902719
93,AUS,LBN,0.01964949548592671,0.8280850669005971
94,AUS,LTU,0.026737967914438502,0.8178112992080593
95,AUS,MYS,0.028387787895018748,0.8449946335120427
96,AUS,MEX,0.026189203634420097,0.8171304150218971
97,AUS,MAR,0.022364217252396165,0.8085475197576285
98,AUS,NAM,0.023454157782515993,0.8250793202598327
99,AUS,NLD,0.03615758229897464,0.8376868560217269
