,c1,c2,jac,cos
988,DEU,HKG,0.028938906752411574,0.8449637907861296
989,DEU,HUN,0.09028960817717206,0.9062565713169658
990,DEU,IND,0.03783783783783784,0.8535180573767017
991,DEU,IDN,0.04461371055495103,0.8616150947084767
992,DEU,IRL,0.05263157894736842,0.8904043011355248
993,DEU,ISR,0.043478260869565216,0.8604563342854339
994,DEU,ITA,0.10091743119266056,0.9149953642355456
995,DEU,JPN,0.052054794520547946,0.8618998939538404
996,DEU,LVA,0.07925801011804384,0.8831354668723307
997,DEU,LBN,0.04918032786885246,0.8602729274027416
998,DEU,LTU,0.059602649006622516,0.8813065133919676
999,DEU,MYS,0.01910828025477707,0.8282169441002799
1000,DEU,MEX,0.04746317512274959,0.8591024811508893
1001,DEU,MAR,0.07502799552071669,0.8814440855374566
1002,DEU,NAM,0.03727714748784441,0.8431049685561233
1003,DEU,NLD,0.0865874363327674,0.9178097804859418
1004,DEU,NZL,0.045182362547632006,0.8256497240473127
1005,DEU,NGA,0.02564102564102564,0.8405984510871207
1006,DEU,NOR,0.08597285067873303,0.9054904416330646
1007,DEU,PAK,0.054365733113673806,0.8660197765632719
1008,DEU,PER,0.045182362547632006,0.858348111691621
1009,DEU,PHL,0.05090311986863711,0.8642251117618809
1010,DEU,POL,0.12874779541446207,0.925235192975677
1011,DEU,PRT,0.04065040650406504,0.8539021674671843
1012,DEU,KOR,0.004709576138147566,0.8731219482769068
1013,DEU,ROU,0.07563025210084033,0.8946443616100931
1014,DEU,RUS,0.07442641298265248,0.8888578590984021
1015,DEU,SAU,0.05785123966942149,0.8747087993703001
1016,DEU,SEN,0.052054794520547946,0.8627292777516059
1017,DEU,SRB,0.07083100948131622,0.887350257286729
1018,DEU,SVK,0.09339407744874716,0.9169295357310787
1019,DEU,SVN,0.05147864184008762,0.8714530281441754
1020,DEU,ZAF,0.04918032786885246,0.8583653908470006
1021,DEU,SWE,0.1169284467713787,0.9234296745968208
1022,DEU,CHE,0.08597285067873303,0.9137829197741788
1023,DEU,TWN,0.04975396391470749,0.8544554729568646
1024,DEU,TZA,0.0367170626349892,0.8610649481595735
1025,DEU,THA,0.05090311986863711,0.8595850571623366
1026,DEU,TUR,0.0890527509926262,0.9060087758536349
1027,DEU,UGA,0.025093432995194873,0.8181652516319056
1028,DEU,UKR,0.0457516339869281,0.8684620008266003
1029,DEU,ARE,0.033925686591276254,0.8542554211794063
1030,DEU,GBR,0.011058451816745656,0.819323412319184
1031,DEU,USA,0.005235602094240838,0.8026264041677305
1032,DEU,VEN,0.045182362547632006,0.8647013583212629
1033,DEU,VNM,0.05785123966942149,0.8656038969763561
1034,DEU,ZWE,0.023454157782515993,0.8262064462763834
1035,GHA,GRC,0.04632152588555858,0.8533275627717761
1036,GHA,HKG,0.021820117083555083,0.8476485037011127
1037,GHA,HUN,0.06430155210643015,0.8724265727107142
1038,GHA,IND,0.04689203925845147,0.8743921126913169
1039,GHA,IDN,0.06963788300835655,0.9036147249979147
1040,GHA,IRL,0.03615758229897464,0.857923817895515
1041,GHA,ISR,0.04689203925845147,0.8665489404845107
1042,GHA,ITA,0.043478260869565216,0.8550298936888296
1043,GHA,JPN,0.020191285866099893,0.7997734727482977
1044,GHA,LVA,0.0829103214890017,0.882573791838929
1045,GHA,LBN,0.08108108108108109,0.8975390301681974
1046,GHA,LTU,0.033925686591276254,0.8470380304496028
1047,GHA,MYS,0.043478260869565216,0.8752046064641736
1048,GHA,MEX,0.06963788300835655,0.8930268457314493
1049,GHA,MAR,0.0457516339869281,0.8386704126128152
1050,GHA,NAM,0.0865874363327674,0.9010804455118773
1051,GHA,NLD,0.048034934497816595,0.8779644703786185
1052,GHA,NZL,0.05032822757111598,0.8561995984316445
1053,GHA,NGA,0.07023411371237458,0.8992972128059883
1054,GHA,NOR,0.0367170626349892,0.806284441102288
1055,GHA,PAK,0.05090311986863711,0.8687014328101946
1056,GHA,PER,0.07683679192372406,0.898898968314485
1057,GHA,PHL,0.06844741235392321,0.8984702352757652
1058,GHA,POL,0.042911461162411735,0.8509702123372741
1059,GHA,PRT,0.03504043126684636,0.8443511017657993
1060,GHA,KOR,0.005762179151388162,0.8691246667571036
1061,GHA,ROU,0.04689203925845147,0.8659689298803077
1062,GHA,RUS,0.029490616621983913,0.834829169417419
1063,GHA,SAU,0.06548279689234185,0.8983228523336484
1064,GHA,SEN,0.08169014084507042,0.9000591034144441
1065,GHA,SRB,0.07262569832402235,0.8845654601563251
1066,GHA,SVK,0.04234527687296417,0.8701526623032813
1067,GHA,SVN,0.05032822757111598,0.8614738522847033
1068,GHA,ZAF,0.07744107744107744,0.891759209302789
1069,GHA,SWE,0.04918032786885246,0.8613382044796525
1070,GHA,CHE,0.017488076311605722,0.8362331938041928
1071,GHA,TWN,0.026189203634420097,0.8294989838371698
1072,GHA,TZA,0.0835214446952596,0.9115453356289689
1073,GHA,THA,0.04121475054229935,0.8685065285309008
1074,GHA,TUR,0.02564102564102564,0.8306397056438878
1075,GHA,UGA,0.07683679192372406,0.8967234098443099
1076,GHA,UKR,0.04404567699836868,0.8501348235543049
1077,GHA,ARE,0.054945054945054944,0.893004267990033
1078,GHA,GBR,0.010526315789473684,0.8087101895394057
1079,GHA,USA,0.0068169900367068695,0.816353775421966
1080,GHA,VEN,0.05263157894736842,0.8822637671856638
1081,GHA,VNM,0.04689203925845147,0.8540413733808396
1082,GHA,ZWE,0.09777015437392796,0.9152534736819803
1083,GRC,HKG,0.02564102564102564,0.8174558737530798
1084,GRC,HUN,0.09839816933638444,0.8967645743305193
1085,GRC,IND,0.043478260869565216,0.8526853974348826
1086,GRC,IDN,0.06904231625835189,0.8837625035381398
1087,GRC,IRL,0.06077348066298342,0.8945228585005275
1088,GRC,ISR,0.052054794520547946,0.866017792408026
1089,GRC,ITA,0.09777015437392796,0.9178606100254788
1090,GRC,JPN,0.03896103896103896,0.8297484300990671
1091,GRC,LVA,0.10344827586206896,0.8949489961592655
1092,GRC,LBN,0.08720271800679502,0.8917367646424803
1093,GRC,LTU,0.08108108108108109,0.8868185352340044
1094,GRC,MYS,0.030595813204508857,0.8346114558931425
1095,GRC,MEX,0.05843439911797133,0.8675752686394732
1096,GRC,MAR,0.07865168539325842,0.8691701278437798
1097,GRC,NAM,0.052054794520547946,0.8572770606223495
1098,GRC,NLD,0.07142857142857142,0.8848149865537526
1099,GRC,NZL,0.04689203925845147,0.8256104314646118
1100,GRC,NGA,0.03225806451612903,0.8418161870763398
1101,GRC,NOR,0.0798650168728909,0.8651739411695141
1102,GRC,PAK,0.0738255033557047,0.8764179198299817
1103,GRC,PER,0.06253458771444383,0.8579770797202351
1104,GRC,PHL,0.06666666666666667,0.8876535201833559
1105,GRC,POL,0.11498257839721254,0.9028741772050124
1106,GRC,PRT,0.06018774157923799,0.8753461188079167
1107,GRC,KOR,0.005235602094240838,0.8505113868717953
1108,GRC,ROU,0.09526525955504848,0.8992008871408748
1109,GRC,RUS,0.07023411371237458,0.8762821707177784
1110,GRC,SAU,0.07865168539325842,0.8757135791320128
1111,GRC,SEN,0.07925801011804384,0.8810103133465479
1112,GRC,SRB,0.10535405872193437,0.9050125607462403
1113,GRC,SVK,0.10028653295128939,0.9132088091746806
1114,GRC,SVN,0.07322526551145891,0.8888713702653286
1115,GRC,ZAF,0.056686846450192625,0.8481605200682438
1116,GRC,SWE,0.10790536641661858,0.8976785211916735
1117,GRC,CHE,0.054945054945054944,0.8751584415854164
1118,GRC,TWN,0.043478260869565216,0.8462468403127829
1119,GRC,TZA,0.059602649006622516,0.8758541161296021
1120,GRC,THA,0.07083100948131622,0.871037422695062
1121,GRC,TUR,0.1169284467713787,0.9341460364661645
1122,GRC,UGA,0.048034934497816595,0.8437641878617013
1123,GRC,UKR,0.04632152588555858,0.8754203346501251
1124,GRC,ARE,0.05785123966942149,0.8723794683194415
1125,GRC,GBR,0.00946372239747634,0.7958917024307264
1126,GRC,USA,0.007345225603357817,0.7849932196804219
1127,GRC,VEN,0.06430155210643015,0.874893572831853
1128,GRC,VNM,0.0738255033557047,0.8555829159279391
1129,GRC,ZWE,0.05032822757111598,0.846288052440189
1130,HKG,HUN,0.03896103896103896,0.8565435574918683
1131,HKG,IND,0.017488076311605722,0.8290984450537431
1132,HKG,IDN,0.04632152588555858,0.8812414265591222
1133,HKG,IRL,0.027287319422150885,0.8586786028246183
1134,HKG,ISR,0.02454642475987193,0.8398844714185011
1135,HKG,ITA,0.02073365231259968,0.8376678344660687
1136,HKG,JPN,0.054945054945054944,0.8715924457159365
1137,HKG,LVA,0.03615758229897464,0.8282009322127953
1138,HKG,LBN,0.027837259100642397,0.8404260717103534
1139,HKG,LTU,0.026189203634420097,0.8372528322019407
1140,HKG,MYS,0.0328133405056482,0.8730112058106937
1141,HKG,MEX,0.04008667388949079,0.8646147388638857
1142,HKG,MAR,0.021820117083555083,0.8079188022843373
1143,HKG,NAM,0.022364217252396165,0.8287802249452239
1144,HKG,NLD,0.027287319422150885,0.8638195255876893
1145,HKG,NZL,0.03952355170546833,0.8431339991845828
1146,HKG,NGA,0.012124406958355299,0.8343662858713286
1147,HKG,NOR,0.02564102564102564,0.8196187885692439
1148,HKG,PAK,0.021820117083555083,0.8378127189384125
