,c1,c2,jac,cos
1483,LVA,POL,0.13744075829383887,0.9217151507035001
1484,LVA,PRT,0.06430155210643015,0.852234648318044
1485,LVA,KOR,0.014263074484944533,0.7862915644077537
1486,LVA,ROU,0.11498257839721254,0.9036087597439291
1487,LVA,RUS,0.10281447443997703,0.902615757326865
1488,LVA,SAU,0.0847457627118644,0.8570464429523686
1489,LVA,SEN,0.09215017064846416,0.8656546742481244
1490,LVA,SRB,0.1497005988023952,0.9222787509941812
1491,LVA,SVK,0.14421930870083433,0.9250460441390662
1492,LVA,SVN,0.12084063047285463,0.9071610623813897
1493,LVA,ZAF,0.06607440310938367,0.8274815431339583
1494,LVA,SWE,0.11563044741429401,0.9048886376826023
1495,LVA,CHE,0.08047270680922904,0.8915501168818076
1496,LVA,TWN,0.09777015437392796,0.8883983075955231
1497,LVA,TZA,0.08597285067873303,0.8869794562618203
1498,LVA,THA,0.09651627641347801,0.8777007948325554
1499,LVA,TUR,0.09526525955504848,0.8856196580691849
1500,LVA,UGA,0.07322526551145891,0.8637661757546589
1501,LVA,UKR,0.10535405872193437,0.9142658068556644
1502,LVA,ARE,0.05263157894736842,0.8399568643838954
1503,LVA,GBR,0.00946372239747634,0.7937910959046852
1504,LVA,USA,0.011058451816745656,0.7962018637124725
1505,LVA,VEN,0.0835214446952596,0.8783132909402992
1506,LVA,VNM,0.08535895986433013,0.863468231127645
1507,LVA,ZWE,0.08108108108108109,0.8729478363166548
1508,LBN,LTU,0.06904231625835189,0.8833629505697999
1509,LBN,MYS,0.06135986733001658,0.897325537171412
1510,LBN,MEX,0.11627906976744186,0.9024226534617313
1511,LBN,MAR,0.11498257839721254,0.9113505386740537
1512,LBN,NAM,0.0829103214890017,0.8878410742795594
1513,LBN,NLD,0.07023411371237458,0.8812579023352067
1514,LBN,NZL,0.02290889717634523,0.8573399951961909
1515,LBN,NGA,0.06548279689234185,0.8944816131983604
1516,LBN,NOR,0.055525013743815285,0.8532801192712469
1517,LBN,PAK,0.11046847888953153,0.9112922146850317
1518,LBN,PER,0.09028960817717206,0.9012464526322257
1519,LBN,PHL,0.09965635738831616,0.9122405594670087
1520,LBN,POL,0.07925801011804384,0.8904319182129543
1521,LBN,PRT,0.06077348066298342,0.8658892781284891
1522,LBN,KOR,0.008403361344537815,0.8008806887272896
1523,LBN,ROU,0.05785123966942149,0.8851870363894319
1524,LBN,RUS,0.1267605633802817,0.9137056141508976
1525,LBN,SAU,0.14832535885167464,0.929649756237353
1526,LBN,SEN,0.11757857974388825,0.909726869886688
1527,LBN,SRB,0.10599078341013825,0.9065651213301633
1528,LBN,SVK,0.06135986733001658,0.8864007975891655
1529,LBN,SVN,0.04918032786885246,0.8573247876155804
1530,LBN,ZAF,0.04746317512274959,0.8496739486292197
1531,LBN,SWE,0.07563025210084033,0.8875023938177445
1532,LBN,CHE,0.05785123966942149,0.8811318121249406
1533,LBN,TWN,0.10344827586206896,0.9075870727144598
1534,LBN,TZA,0.0890527509926262,0.9145368213304892
1535,LBN,THA,0.09152927799886298,0.8991380814930238
1536,LBN,TUR,0.09215017064846416,0.9089264785909624
1537,LBN,UGA,0.067853170189099,0.8811221035504673
1538,LBN,UKR,0.10218140068886337,0.9124592990843529
1539,LBN,ARE,0.0738255033557047,0.8928163303323718
1540,LBN,GBR,0.009994739610731194,0.8187024085298215
1541,LBN,USA,0.00946372239747634,0.8181414474810291
1542,LBN,VEN,0.09215017064846416,0.9086348225774376
1543,LBN,VNM,0.09152927799886298,0.8899539705171079
