,c1,c2,jac,cos
40,ARG,NZL,0.001564945226917058,0.7465622001912783
41,ARG,PER,0.03559870550161812,0.8727963694034309
42,ARG,PHL,0.014263074484944533,0.8346968855618252
43,ARG,PAK,0.0041841004184100415,0.8022777726891025
44,ARG,POL,0.003134796238244514,0.78599240353798
45,ARG,PRT,0.06135986733001658,0.8846553745461873
46,ARG,ROU,0.007874015748031496,0.8083247854870862
47,ARG,SRB,0.0026109660574412533,0.7620999542888116
48,ARG,RUS,0.0020876826722338203,0.7834427602807411
49,ARG,SAU,0.003134796238244514,0.7998858201298639
50,ARG,SWE,0.0041841004184100415,0.7912646838437192
51,ARG,SGP,0.0026109660574412533,0.7943477688237085
52,ARG,SVN,0.0026109660574412533,0.7396209478646453
53,ARG,SVK,0.0,0.6926286415767272
54,ARG,SEN,0.029490616621983913,0.8651639260598679
55,ARG,THA,0.023454157782515993,0.8484681018635479
56,ARG,TUR,0.011058451816745656,0.8073341029283556
57,ARG,TWN,0.0026109660574412533,0.7208044999211277
58,ARG,TZA,0.018027571580063628,0.8120158216675011
59,ARG,UKR,0.0036591740721380033,0.7583273165449101
60,ARG,UGA,0.008403361344537815,0.8279624818161073
61,ARG,USA,0.0026109660574412533,0.7894131616175263
62,ARG,VEN,0.020191285866099893,0.8385761400732832
63,ARG,VNM,0.0068169900367068695,0.7651358926145564
64,ARG,ZWE,0.0026109660574412533,0.7024894587304457
65,AUT,AUS,0.02127659574468085,0.7901895776101827
66,AUT,BGD,0.011591148577449948,0.7430100216358508
67,AUT,BEL,0.03783783783783784,0.811687083868857
68,AUT,BGR,0.008933263268523384,0.7829590919549898
69,AUT,BRA,0.02073365231259968,0.8214185169102431
70,AUT,BWA,0.0041841004184100415,0.765090928927212
71,AUT,CAN,0.004709576138147566,0.76424978408669
72,AUT,CHE,0.03225806451612903,0.8392176763499837
73,AUT,CHL,0.01641079936474325,0.7895989812768531
74,AUT,CHN,0.013192612137203167,0.7780754324022049
75,AUT,COL,0.0005211047420531526,0.7002182466033066
76,AUT,CUB,0.0036591740721380033,0.7752725492660915
77,AUT,CZE,0.03839913466738778,0.7752921880715292
78,AUT,DEU,0.056105610561056105,0.8815319634221829
79,AUT,EGY,0.00946372239747634,0.8115256027284753
80,AUT,ETH,0.0036591740721380033,0.7028015103376768
81,AUT,FRA,0.04234527687296417,0.8716834445843925
82,AUT,GBR,0.0041841004184100415,0.7844995520734375
83,AUT,GHA,0.020191285866099893,0.7716720747006596
84,AUT,GRC,0.014799154334038054,0.7843438070899469
85,AUT,HUN,0.03336921420882669,0.8541873727040805
86,AUT,IDN,0.004709576138147566,0.7208103147801971
87,AUT,IRL,0.008933263268523384,0.7780243785763632
88,AUT,ISR,0.001564945226917058,0.7376578468725756
89,AUT,IND,0.007874015748031496,0.7755894369937826
90,AUT,ITA,0.005762179151388162,0.7744005297098183
91,AUT,JPN,0.011591148577449948,0.791403676282409
92,AUT,KEN,0.007874015748031496,0.7300631645672205
93,AUT,KOR,0.0041841004184100415,0.7213160471638681
94,AUT,LBN,0.0036591740721380033,0.7495748796239747
95,AUT,LTU,0.014799154334038054,0.7540642510452873
96,AUT,LVA,0.006289308176100629,0.7668434039540806
97,AUT,MAR,0.009994739610731194,0.7855447534420621
98,AUT,MEX,0.0041841004184100415,0.7214683494682896
99,AUT,MYS,0.007874015748031496,0.7710362110504716
100,AUT,NAM,0.015335801163405606,0.7674873054976783
101,AUT,NGA,0.0457516339869281,0.8376164627282082
102,AUT,NLD,0.0457516339869281,0.8448459269730219
103,AUT,NOR,0.024,0.8106717211353202
104,AUT,NZL,0.005762179151388162,0.7359884724207343
105,AUT,PER,0.008933263268523384,0.7805516592081189
106,AUT,PHL,0.008933263268523384,0.7744949011991269
107,AUT,PAK,0.004709576138147566,0.7199624345735315
108,AUT,POL,0.0457516339869281,0.8318248751227821
109,AUT,PRT,0.030595813204508857,0.818114009158923
110,AUT,ROU,0.010526315789473684,0.7816409812081997
